i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.33,,,,,,,,,,,,,,,,,,,
2,7.89,8.78,,,,,,,,,,,,,,,,,,
3,7.45,8.34,9.18,,,,,,,,,,,,,,,,,
4,7.00,7.90,8.74,9.55,,,,,,,,,,,,,,,,
5,6.56,7.46,8.30,9.11,9.91,,,,,,,,,,,,,,,
6,6.12,7.02,7.85,8.67,9.47,10.26,,,,,,,,,,,,,,
7,5.68,6.58,7.41,8.23,9.03,9.82,10.60,,,,,,,,,,,,,
8,5.24,6.14,6.97,7.79,8.59,9.38,10.16,10.93,,,,,,,,,,,,
9,4.80,5.69,6.53,7.35,8.14,8.93,9.72,10.49,11.26,,,,,,,,,,,
10,4.36,5.25,6.09,6.90,7.70,8.49,9.27,10.05,10.82,11.59,,,,,,,,,,
11,3.92,4.81,5.65,6.46,7.26,8.05,8.83,9.61,10.38,11.15,11.91,,,,,,,,,
12,3.47,4.37,5.21,6.02,6.82,7.61,8.39,9.17,9.94,10.71,11.47,12.23,,,,,,,,
13,3.03,3.93,4.77,5.58,6.38,7.17,7.95,8.73,9.50,10.26,11.03,11.79,12.55,,,,,,,
14,2.59,3.49,4.32,5.14,5.94,6.73,7.51,8.29,9.06,9.82,10.59,11.35,12.10,12.86,,,,,,
15,2.15,3.05,3.88,4.70,5.50,6.29,7.07,7.84,8.61,9.38,10.14,10.91,11.66,12.42,13.17,,,,,
16,1.71,2.61,3.44,4.26,5.06,5.85,6.63,7.40,8.17,8.94,9.70,10.46,11.22,11.98,12.73,13.48,,,,
17,1.27,2.16,3.00,3.81,4.61,5.40,6.19,6.96,7.73,8.50,9.26,10.02,10.78,11.54,12.29,13.04,13.79,,,
18,0.83,1.72,2.56,3.37,4.17,4.96,5.74,6.52,7.29,8.05,8.82,9.58,10.34,11.09,11.84,12.60,13.34,14.09,,
19,0.39,1.27,2.10,2.91,3.71,4.49,5.27,6.04,6.81,7.57,8.33,9.09,9.84,10.59,11.35,12.09,12.84,13.59,14.33,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
