i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.54,9.51,,,,,,,,,,,,,,,,,,
3,8.06,9.03,9.88,,,,,,,,,,,,,,,,,
4,7.59,8.56,9.41,10.23,,,,,,,,,,,,,,,,
5,7.11,8.08,8.93,9.76,10.57,,,,,,,,,,,,,,,
6,6.64,7.61,8.46,9.28,10.09,10.89,,,,,,,,,,,,,,
7,6.16,7.13,7.98,8.81,9.62,10.41,11.20,,,,,,,,,,,,,
8,5.69,6.66,7.51,8.33,9.14,9.94,10.73,11.51,,,,,,,,,,,,
9,5.21,6.18,7.03,7.86,8.66,9.46,10.25,11.04,11.81,,,,,,,,,,,
10,4.73,5.71,6.55,7.38,8.19,8.99,9.78,10.56,11.34,12.11,,,,,,,,,,
11,4.26,5.23,6.08,6.90,7.71,8.51,9.30,10.08,10.86,11.63,12.40,,,,,,,,,
12,3.78,4.76,5.60,6.43,7.24,8.04,8.83,9.61,10.39,11.16,11.93,12.69,,,,,,,,
13,3.31,4.28,5.13,5.95,6.76,7.56,8.35,9.13,9.91,10.68,11.45,12.22,12.98,,,,,,,
14,2.83,3.80,4.65,5.48,6.29,7.09,7.87,8.66,9.44,10.21,10.98,11.74,12.51,13.27,,,,,,
15,2.36,3.33,4.18,5.00,5.81,6.61,7.40,8.18,8.96,9.73,10.50,11.27,12.03,12.79,13.55,,,,,
16,1.88,2.85,3.70,4.53,5.34,6.13,6.92,7.71,8.48,9.26,10.03,10.79,11.56,12.32,13.08,13.83,,,,
17,1.41,2.38,3.23,4.05,4.86,5.66,6.45,7.23,8.01,8.78,9.55,10.32,11.08,11.84,12.60,13.36,14.11,,,
18,0.93,1.90,2.75,3.57,4.38,5.18,5.97,6.75,7.53,8.30,9.07,9.84,10.60,11.36,12.12,12.88,13.63,14.38,,
19,0.45,1.42,2.26,3.08,3.88,4.67,5.46,6.23,7.01,7.78,8.54,9.30,10.06,10.82,11.58,12.33,13.08,13.83,14.58,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
