i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.29,,,,,,,,,,,,,,,,,,,
2,8.80,9.78,,,,,,,,,,,,,,,,,,
3,8.31,9.29,10.15,,,,,,,,,,,,,,,,,
4,7.82,8.80,9.66,10.49,,,,,,,,,,,,,,,,
5,7.33,8.31,9.17,10.00,10.81,,,,,,,,,,,,,,,
6,6.84,7.82,8.68,9.51,10.32,11.12,,,,,,,,,,,,,,
7,6.35,7.33,8.18,9.02,9.83,10.63,11.43,,,,,,,,,,,,,
8,5.86,6.84,7.69,8.53,9.34,10.14,10.94,11.72,,,,,,,,,,,,
9,5.37,6.35,7.20,8.04,8.85,9.65,10.45,11.23,12.01,,,,,,,,,,,
10,4.88,5.86,6.71,7.54,8.36,9.16,9.96,10.74,11.52,12.30,,,,,,,,,,
11,4.39,5.37,6.22,7.05,7.87,8.67,9.47,10.25,11.03,11.81,12.58,,,,,,,,,
12,3.90,4.88,5.73,6.56,7.38,8.18,8.98,9.76,10.54,11.32,12.09,12.86,,,,,,,,
13,3.41,4.39,5.24,6.07,6.89,7.69,8.49,9.27,10.05,10.83,11.60,12.37,13.14,,,,,,,
14,2.92,3.90,4.75,5.58,6.40,7.20,8.00,8.78,9.56,10.34,11.11,11.88,12.65,13.41,,,,,,
15,2.43,3.41,4.26,5.09,5.91,6.71,7.50,8.29,9.07,9.85,10.62,11.39,12.16,12.92,13.68,,,,,
16,1.94,2.92,3.77,4.60,5.42,6.22,7.01,7.80,8.58,9.36,10.13,10.90,11.67,12.43,13.19,13.95,,,,
17,1.45,2.43,3.28,4.11,4.93,5.73,6.52,7.31,8.09,8.87,9.64,10.41,11.18,11.94,12.70,13.46,14.21,,,
18,0.96,1.94,2.79,3.62,4.43,5.24,6.03,6.82,7.60,8.37,9.15,9.91,10.68,11.44,12.20,12.96,13.72,14.47,,
19,0.46,1.43,2.28,3.11,3.91,4.71,5.50,6.28,7.06,7.83,8.60,9.36,10.13,10.89,11.64,12.40,13.15,13.91,14.66,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
