i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.87,,,,,,,,,,,,,,,,,,,
2,6.51,7.34,,,,,,,,,,,,,,,,,,
3,6.14,6.98,7.79,,,,,,,,,,,,,,,,,
4,5.78,6.61,7.42,8.21,,,,,,,,,,,,,,,,
5,5.42,6.25,7.06,7.85,8.63,,,,,,,,,,,,,,,
6,5.05,5.89,6.69,7.48,8.26,9.03,,,,,,,,,,,,,,
7,4.69,5.52,6.33,7.12,7.90,8.67,9.44,,,,,,,,,,,,,
8,4.32,5.16,5.97,6.76,7.54,8.31,9.07,9.83,,,,,,,,,,,,
9,3.96,4.79,5.60,6.39,7.17,7.94,8.71,9.47,10.22,,,,,,,,,,,
10,3.60,4.43,5.24,6.03,6.81,7.58,8.34,9.10,9.86,10.61,,,,,,,,,,
11,3.23,4.07,4.88,5.67,6.44,7.22,7.98,8.74,9.50,10.25,11.00,,,,,,,,,
12,2.87,3.70,4.51,5.30,6.08,6.85,7.62,8.38,9.13,9.89,10.64,11.39,,,,,,,,
13,2.51,3.34,4.15,4.94,5.72,6.49,7.25,8.01,8.77,9.52,10.27,11.02,11.77,,,,,,,
14,2.14,2.98,3.78,4.57,5.35,6.12,6.89,7.65,8.41,9.16,9.91,10.66,11.40,12.15,,,,,,
15,1.78,2.61,3.42,4.21,4.99,5.76,6.53,7.29,8.04,8.80,9.55,10.29,11.04,11.78,12.53,,,,,
16,1.41,2.25,3.06,3.85,4.63,5.40,6.16,6.92,7.68,8.43,9.18,9.93,10.68,11.42,12.16,12.91,,,,
17,1.05,1.88,2.69,3.48,4.26,5.03,5.80,6.56,7.31,8.07,8.82,9.57,10.31,11.06,11.80,12.54,13.28,,,
18,0.69,1.52,2.33,3.12,3.90,4.67,5.43,6.19,6.95,7.70,8.45,9.20,9.95,10.69,11.43,12.18,12.92,13.65,,
19,0.33,1.15,1.95,2.74,3.51,4.28,5.04,5.80,6.56,7.31,8.05,8.80,9.55,10.29,11.03,11.77,12.51,13.24,13.98,
20,0.00,0.69,1.39,2.09,2.79,3.49,4.19,4.89,5.59,6.29,6.99,7.69,8.39,9.09,9.79,10.49,11.19,11.89,12.59,13.29
