i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.82,,,,,,,,,,,,,,,,,,,
2,9.31,10.63,,,,,,,,,,,,,,,,,,
3,8.80,10.12,10.97,,,,,,,,,,,,,,,,,
4,8.29,9.61,10.46,11.28,,,,,,,,,,,,,,,,
5,7.78,9.10,9.95,10.77,11.59,,,,,,,,,,,,,,,
6,7.27,8.59,9.44,10.26,11.08,11.88,,,,,,,,,,,,,,
7,6.76,8.08,8.93,9.75,10.56,11.37,12.16,,,,,,,,,,,,,
8,6.25,7.57,8.42,9.24,10.05,10.86,11.65,12.44,,,,,,,,,,,,
9,5.74,7.06,7.91,8.73,9.54,10.35,11.14,11.93,12.71,,,,,,,,,,,
10,5.23,6.55,7.40,8.22,9.03,9.84,10.63,11.42,12.20,12.97,,,,,,,,,,
11,4.72,6.04,6.89,7.71,8.52,9.32,10.12,10.90,11.69,12.46,13.24,,,,,,,,,
12,4.21,5.53,6.37,7.20,8.01,8.81,9.61,10.39,11.18,11.95,12.73,13.50,,,,,,,,
13,3.70,5.02,5.86,6.69,7.50,8.30,9.10,9.88,10.67,11.44,12.22,12.99,13.75,,,,,,,
14,3.19,4.51,5.35,6.18,6.99,7.79,8.59,9.37,10.16,10.93,11.71,12.48,13.24,14.01,,,,,,
15,2.68,4.00,4.84,5.67,6.48,7.28,8.08,8.86,9.65,10.42,11.20,11.97,12.73,13.50,14.26,,,,,
16,2.17,3.48,4.33,5.16,5.97,6.77,7.57,8.35,9.13,9.91,10.69,11.46,12.22,12.99,13.75,14.51,,,,
17,1.66,2.97,3.82,4.65,5.46,6.26,7.06,7.84,8.62,9.40,10.17,10.94,11.71,12.48,13.24,14.00,14.76,,,
18,1.15,2.46,3.31,4.14,4.95,5.75,6.54,7.33,8.11,8.89,9.66,10.43,11.20,11.96,12.72,13.48,14.24,15.00,,
19,0.65,1.95,2.78,3.60,4.40,5.20,5.98,6.76,7.54,8.31,9.08,9.85,10.61,11.37,12.13,12.89,13.65,14.40,15.15,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
