i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.28,,,,,,,,,,,,,,,,,,
3,9.32,10.74,11.60,,,,,,,,,,,,,,,,,
4,8.78,10.21,11.06,11.90,,,,,,,,,,,,,,,,
5,8.25,9.67,10.52,11.36,12.18,,,,,,,,,,,,,,,
6,7.71,9.13,9.99,10.82,11.64,12.45,,,,,,,,,,,,,,
7,7.17,8.59,9.45,10.28,11.10,11.91,12.71,,,,,,,,,,,,,
8,6.63,8.06,8.91,9.75,10.56,11.37,12.17,12.96,,,,,,,,,,,,
9,6.10,7.52,8.37,9.21,10.03,10.83,11.63,12.43,13.21,,,,,,,,,,,
10,5.56,6.98,7.84,8.67,9.49,10.30,11.10,11.89,12.68,13.46,,,,,,,,,,
11,5.02,6.44,7.30,8.13,8.95,9.76,10.56,11.35,12.14,12.92,13.70,,,,,,,,,
12,4.48,5.90,6.76,7.59,8.41,9.22,10.02,10.81,11.60,12.38,13.16,13.94,,,,,,,,
13,3.94,5.37,6.22,7.06,7.87,8.68,9.48,10.28,11.06,11.84,12.62,13.40,14.17,,,,,,,
14,3.41,4.83,5.68,6.52,7.34,8.15,8.94,9.74,10.52,11.31,12.09,12.86,13.63,14.40,,,,,,
15,2.87,4.29,5.15,5.98,6.80,7.61,8.41,9.20,9.99,10.77,11.55,12.32,13.09,13.86,14.63,,,,,
16,2.33,3.75,4.61,5.44,6.26,7.07,7.87,8.66,9.45,10.23,11.01,11.78,12.56,13.33,14.09,14.86,,,,
17,1.79,3.22,4.07,4.90,5.72,6.53,7.33,8.12,8.91,9.69,10.47,11.25,12.02,12.79,13.55,14.32,15.08,,,
18,1.26,2.68,3.53,4.36,5.18,5.99,6.79,7.58,8.37,9.15,9.93,10.70,11.47,12.24,13.01,13.77,14.54,15.30,,
19,0.73,2.13,2.97,3.79,4.60,5.40,6.20,6.98,7.76,8.54,9.32,10.09,10.85,11.62,12.38,13.14,13.90,14.66,15.42,
20,0.00,1.23,1.93,2.63,3.33,4.03,4.73,5.43,6.13,6.83,7.53,8.23,8.93,9.63,10.33,11.03,11.73,12.43,13.13,13.83
