i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.49,10.50,,,,,,,,,,,,,,,,,,
3,8.96,9.97,10.85,,,,,,,,,,,,,,,,,
4,8.43,9.44,10.32,11.17,,,,,,,,,,,,,,,,
5,7.90,8.92,9.79,10.64,11.47,,,,,,,,,,,,,,,
6,7.37,8.39,9.26,10.11,10.94,11.75,,,,,,,,,,,,,,
7,6.84,7.86,8.73,9.58,10.41,11.22,12.03,,,,,,,,,,,,,
8,6.31,7.33,8.20,9.05,9.88,10.70,11.50,12.30,,,,,,,,,,,,
9,5.79,6.80,7.67,8.52,9.35,10.17,10.97,11.77,12.56,,,,,,,,,,,
10,5.26,6.27,7.14,7.99,8.82,9.64,10.44,11.24,12.03,12.82,,,,,,,,,,
11,4.73,5.74,6.62,7.46,8.29,9.11,9.91,10.71,11.50,12.29,13.07,,,,,,,,,
12,4.20,5.21,6.09,6.93,7.76,8.58,9.39,10.18,10.97,11.76,12.54,13.32,,,,,,,,
13,3.67,4.68,5.56,6.41,7.23,8.05,8.86,9.65,10.44,11.23,12.01,12.79,13.56,,,,,,,
14,3.14,4.15,5.03,5.88,6.71,7.52,8.33,9.12,9.92,10.70,11.48,12.26,13.03,13.80,,,,,,
15,2.61,3.63,4.50,5.35,6.18,6.99,7.80,8.60,9.39,10.17,10.95,11.73,12.50,13.27,14.04,,,,,
16,2.08,3.10,3.97,4.82,5.65,6.46,7.27,8.07,8.86,9.64,10.42,11.20,11.97,12.74,13.51,14.28,,,,
17,1.55,2.57,3.44,4.29,5.12,5.93,6.74,7.54,8.33,9.11,9.89,10.67,11.44,12.21,12.98,13.75,14.51,,,
18,1.03,2.04,2.91,3.76,4.59,5.40,6.21,7.00,7.79,8.58,9.36,10.14,10.91,11.68,12.45,13.21,13.97,14.73,,
19,0.49,1.49,2.36,3.20,4.02,4.83,5.63,6.42,7.21,7.99,8.76,9.53,10.30,11.07,11.83,12.60,13.36,14.11,14.87,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
