i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.02,,,,,,,,,,,,,,,,,,
2,2.02,3.23,,,,,,,,,,,,,,,,,
3,2.02,3.23,4.48,,,,,,,,,,,,,,,,
4,2.02,3.23,4.48,5.70,,,,,,,,,,,,,,,
5,2.02,3.23,4.48,5.70,6.91,,,,,,,,,,,,,,
6,2.02,3.23,4.48,5.70,6.91,8.10,,,,,,,,,,,,,
7,2.02,3.23,4.48,5.70,6.91,8.10,9.27,,,,,,,,,,,,
8,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,,,,,,,,,,,
9,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,,,,,,,,,,
10,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,12.71,,,,,,,,,
11,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,12.71,13.85,,,,,,,,
12,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,12.71,13.85,14.97,,,,,,,
13,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,12.71,13.85,14.97,16.09,,,,,,
14,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,12.71,13.85,14.97,16.09,17.21,,,,,
15,2.02,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.57,12.71,13.85,14.97,16.09,17.21,18.33,,,,
16,2.02,3.23,4.47,5.70,6.91,8.10,9.27,10.43,11.57,12.71,13.85,14.97,16.09,17.21,18.33,19.43,,,
17,2.02,3.22,4.47,5.70,6.90,8.09,9.27,10.43,11.57,12.71,13.85,14.97,16.09,17.21,18.32,19.43,20.53,,
18,2.01,3.21,4.45,5.68,6.88,8.06,9.23,10.39,11.54,12.68,13.81,14.94,16.06,17.17,18.29,19.39,20.49,21.59,
19,1.52,2.78,3.99,5.18,6.35,7.51,8.65,9.79,10.91,12.04,13.15,14.26,15.36,16.46,17.56,18.65,19.74,20.83,21.91
