i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.51,,,,,,,,,,,,,,,,,
3,1.30,2.51,3.67,,,,,,,,,,,,,,,,
4,1.30,2.51,3.67,4.80,,,,,,,,,,,,,,,
5,1.30,2.51,3.67,4.80,5.92,,,,,,,,,,,,,,
6,1.30,2.51,3.67,4.80,5.92,7.01,,,,,,,,,,,,,
7,1.30,2.51,3.67,4.80,5.92,7.01,8.11,,,,,,,,,,,,
8,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,,,,,,,,,,,
9,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,,,,,,,,,,
10,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,,,,,,,,,
11,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,,,,,,,,
12,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,13.49,,,,,,,
13,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,13.49,14.56,,,,,,
14,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,13.49,14.56,15.62,,,,,
15,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,13.49,14.56,15.62,16.68,,,,
16,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,13.49,14.56,15.62,16.68,17.75,,,
17,1.30,2.51,3.67,4.80,5.92,7.01,8.11,9.20,10.28,11.36,12.43,13.49,14.56,15.62,16.68,17.75,18.80,,
18,1.30,2.50,3.67,4.79,5.91,7.01,8.10,9.19,10.27,11.35,12.41,13.48,14.55,15.62,16.68,17.73,18.79,19.84,
19,1.20,2.38,3.52,4.63,5.74,6.83,7.91,8.98,10.06,11.12,12.20,13.26,14.31,15.37,16.43,17.48,18.53,19.58,20.62
