i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.65,,,,,,,,,,,,,,,,,,
2,1.65,2.88,,,,,,,,,,,,,,,,,
3,1.65,2.88,4.12,,,,,,,,,,,,,,,,
4,1.65,2.88,4.12,5.30,,,,,,,,,,,,,,,
5,1.65,2.88,4.12,5.30,6.46,,,,,,,,,,,,,,
6,1.65,2.88,4.12,5.30,6.46,7.62,,,,,,,,,,,,,
7,1.65,2.88,4.12,5.30,6.46,7.62,8.75,,,,,,,,,,,,
8,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,,,,,,,,,,,
9,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,,,,,,,,,,
10,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,,,,,,,,,
11,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,,,,,,,,
12,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,14.31,,,,,,,
13,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,14.31,15.40,,,,,,
14,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,14.31,15.40,16.50,,,,,
15,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,14.31,15.40,16.50,17.59,,,,
16,1.65,2.88,4.12,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,14.31,15.40,16.50,17.59,18.68,,,
17,1.65,2.88,4.11,5.30,6.46,7.62,8.75,9.88,10.99,12.11,13.21,14.31,15.40,16.50,17.59,18.68,19.75,,
18,1.64,2.88,4.10,5.29,6.45,7.59,8.73,9.86,10.97,12.09,13.19,14.29,15.38,16.48,17.57,18.64,19.73,20.82,
19,1.38,2.62,3.81,4.97,6.11,7.24,8.35,9.46,10.56,11.66,12.75,13.84,14.93,16.00,17.09,18.16,19.23,20.30,21.38
