i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.91,,,,,,,,,,,,,,,,,,
2,1.91,3.18,,,,,,,,,,,,,,,,,
3,1.91,3.18,4.42,,,,,,,,,,,,,,,,
4,1.91,3.18,4.42,5.62,,,,,,,,,,,,,,,
5,1.91,3.18,4.42,5.62,6.80,,,,,,,,,,,,,,
6,1.91,3.18,4.42,5.62,6.80,7.95,,,,,,,,,,,,,
7,1.91,3.18,4.42,5.62,6.80,7.95,9.10,,,,,,,,,,,,
8,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,,,,,,,,,,,
9,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,,,,,,,,,,
10,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,,,,,,,,,
11,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,13.58,,,,,,,,
12,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,13.58,14.69,,,,,,,
13,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,13.58,14.69,15.79,,,,,,
14,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,13.58,14.69,15.79,16.89,,,,,
15,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,13.58,14.69,15.79,16.89,17.99,,,,
16,1.91,3.18,4.42,5.62,6.80,7.95,9.10,10.23,11.35,12.47,13.58,14.69,15.79,16.89,17.99,19.08,,,
17,1.91,3.18,4.42,5.62,6.79,7.95,9.09,10.23,11.35,12.47,13.58,14.69,15.79,16.89,17.98,19.08,20.16,,
18,1.91,3.17,4.41,5.60,6.78,7.93,9.07,10.20,11.33,12.45,13.56,14.66,15.76,16.86,17.96,19.05,20.14,21.22,
19,1.65,2.88,4.07,5.23,6.38,7.51,8.63,9.75,10.85,11.95,13.05,14.15,15.23,16.32,17.40,18.48,19.56,20.64,21.71
