i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.78,11.28,,,,,,,,,,,,,,,,,,
3,9.25,10.74,11.59,,,,,,,,,,,,,,,,,
4,8.72,10.21,11.06,11.89,,,,,,,,,,,,,,,,
5,8.18,9.68,10.53,11.36,12.17,,,,,,,,,,,,,,,
6,7.65,9.15,10.00,10.83,11.64,12.45,,,,,,,,,,,,,,
7,7.12,8.61,9.47,10.29,11.11,11.92,12.71,,,,,,,,,,,,,
8,6.59,8.08,8.93,9.76,10.58,11.38,12.18,12.97,,,,,,,,,,,,
9,6.05,7.55,8.40,9.23,10.05,10.85,11.65,12.44,13.22,,,,,,,,,,,
10,5.52,7.02,7.87,8.70,9.51,10.32,11.12,11.91,12.69,13.47,,,,,,,,,,
11,4.99,6.49,7.34,8.17,8.98,9.79,10.58,11.37,12.16,12.94,13.72,,,,,,,,,
12,4.46,5.95,6.80,7.63,8.45,9.25,10.05,10.84,11.63,12.41,13.18,13.96,,,,,,,,
13,3.93,5.42,6.27,7.10,7.92,8.72,9.52,10.31,11.09,11.87,12.65,13.43,14.20,,,,,,,
14,3.39,4.89,5.74,6.57,7.38,8.19,8.99,9.78,10.56,11.34,12.12,12.89,13.66,14.43,,,,,,
15,2.86,4.36,5.21,6.04,6.85,7.66,8.45,9.24,10.03,10.81,11.59,12.36,13.13,13.90,14.66,,,,,
16,2.33,3.82,4.67,5.50,6.32,7.12,7.92,8.71,9.50,10.28,11.05,11.83,12.60,13.37,14.13,14.90,,,,
17,1.80,3.29,4.14,4.97,5.79,6.59,7.39,8.18,8.96,9.75,10.52,11.30,12.07,12.83,13.60,14.36,15.12,,,
18,1.26,2.76,3.61,4.44,5.25,6.06,6.85,7.64,8.43,9.21,9.98,10.76,11.53,12.30,13.06,13.82,14.58,15.34,,
19,0.75,2.22,3.05,3.87,4.68,5.47,6.27,7.05,7.83,8.61,9.38,10.15,10.91,11.68,12.44,13.20,13.96,14.72,15.47,
20,0.00,1.31,2.01,2.71,3.41,4.11,4.81,5.51,6.21,6.91,7.61,8.31,9.01,9.71,10.41,11.11,11.81,12.51,13.21,13.91
