i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.14,,,,,,,,,,,,,,,,,,,
2,3.92,4.38,,,,,,,,,,,,,,,,,,
3,3.69,4.16,4.93,,,,,,,,,,,,,,,,,
4,3.47,3.94,4.71,5.46,,,,,,,,,,,,,,,,
5,3.25,3.72,4.49,5.24,5.99,,,,,,,,,,,,,,,
6,3.03,3.50,4.26,5.02,5.77,6.52,,,,,,,,,,,,,,
7,2.81,3.27,4.04,4.80,5.55,6.30,7.04,,,,,,,,,,,,,
8,2.59,3.05,3.82,4.58,5.33,6.07,6.82,7.55,,,,,,,,,,,,
9,2.37,2.83,3.60,4.36,5.11,5.85,6.59,7.33,8.07,,,,,,,,,,,
10,2.15,2.61,3.38,4.14,4.89,5.63,6.37,7.11,7.85,8.58,,,,,,,,,,
11,1.93,2.39,3.16,3.92,4.67,5.41,6.15,6.89,7.63,8.36,9.09,,,,,,,,,
12,1.71,2.17,2.94,3.70,4.45,5.19,5.93,6.67,7.41,8.14,8.87,9.60,,,,,,,,
13,1.49,1.95,2.72,3.48,4.23,4.97,5.71,6.45,7.19,7.92,8.65,9.38,10.11,,,,,,,
14,1.27,1.73,2.50,3.26,4.01,4.75,5.49,6.23,6.96,7.70,8.43,9.16,9.89,10.62,,,,,,
15,1.05,1.51,2.28,3.04,3.79,4.53,5.27,6.01,6.74,7.48,8.21,8.94,9.67,10.40,11.16,,,,,
16,0.83,1.29,2.06,2.82,3.57,4.31,5.05,5.79,6.52,7.26,7.99,8.72,9.45,10.17,10.92,11.63,,,,
17,0.61,1.07,1.84,2.60,3.35,4.09,4.83,5.57,6.30,7.04,7.77,8.50,9.23,9.95,10.69,11.42,12.14,,,
18,0.39,0.85,1.62,2.38,3.13,3.87,4.61,5.35,6.08,6.82,7.55,8.28,9.01,9.73,10.46,11.20,11.94,12.58,,
19,0.17,0.63,1.39,2.15,2.90,3.64,4.38,5.12,5.85,6.58,7.31,8.04,8.77,9.50,10.22,10.97,11.74,12.45,12.74,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
