i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.51,9.43,,,,,,,,,,,,,,,,,,
3,8.03,8.95,9.80,,,,,,,,,,,,,,,,,
4,7.56,8.48,9.33,10.16,,,,,,,,,,,,,,,,
5,7.08,8.00,8.85,9.68,10.49,,,,,,,,,,,,,,,
6,6.60,7.52,8.37,9.20,10.02,10.82,,,,,,,,,,,,,,
7,6.12,7.05,7.90,8.73,9.54,10.34,11.13,,,,,,,,,,,,,
8,5.65,6.57,7.42,8.25,9.06,9.86,10.65,11.44,,,,,,,,,,,,
9,5.17,6.09,6.94,7.77,8.58,9.39,10.18,10.96,11.74,,,,,,,,,,,
10,4.69,5.62,6.47,7.30,8.11,8.91,9.70,10.48,11.26,12.04,,,,,,,,,,
11,4.22,5.14,5.99,6.82,7.63,8.43,9.22,10.01,10.79,11.56,12.33,,,,,,,,,
12,3.74,4.66,5.51,6.34,7.15,7.95,8.75,9.53,10.31,11.08,11.85,12.62,,,,,,,,
13,3.26,4.18,5.04,5.87,6.68,7.48,8.27,9.05,9.83,10.61,11.38,12.14,12.91,,,,,,,
14,2.79,3.71,4.56,5.39,6.20,7.00,7.79,8.58,9.36,10.13,10.90,11.67,12.43,13.19,,,,,,
15,2.31,3.23,4.08,4.91,5.72,6.52,7.32,8.10,8.88,9.65,10.42,11.19,11.96,12.72,13.48,,,,,
16,1.83,2.75,3.61,4.43,5.25,6.05,6.84,7.62,8.40,9.18,9.95,10.71,11.48,12.24,13.00,13.76,,,,
17,1.36,2.28,3.13,3.96,4.77,5.57,6.36,7.15,7.93,8.70,9.47,10.24,11.00,11.76,12.52,13.28,14.03,,,
18,0.88,1.80,2.65,3.48,4.29,5.09,5.88,6.67,7.45,8.22,8.99,9.76,10.52,11.28,12.04,12.80,13.55,14.31,,
19,0.40,1.31,2.16,2.98,3.79,4.58,5.37,6.15,6.92,7.69,8.46,9.22,9.98,10.74,11.50,12.25,13.00,13.76,14.50,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
