i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.71,,,,,,,,,,,,,,,,,
3,1.43,2.71,3.92,,,,,,,,,,,,,,,,
4,1.43,2.71,3.92,5.10,,,,,,,,,,,,,,,
5,1.43,2.71,3.92,5.10,6.25,,,,,,,,,,,,,,
6,1.43,2.71,3.92,5.10,6.25,7.39,,,,,,,,,,,,,
7,1.43,2.71,3.92,5.10,6.25,7.39,8.51,,,,,,,,,,,,
8,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,,,,,,,,,,,
9,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,,,,,,,,,,
10,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,,,,,,,,,
11,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,12.93,,,,,,,,
12,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,12.93,14.02,,,,,,,
13,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,12.93,14.02,15.11,,,,,,
14,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,12.93,14.02,15.11,16.19,,,,,
15,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,12.93,14.02,15.11,16.19,17.27,,,,
16,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.63,10.73,11.83,12.93,14.02,15.11,16.19,17.27,18.35,,,
17,1.43,2.71,3.92,5.10,6.25,7.39,8.51,9.62,10.73,11.83,12.93,14.02,15.11,16.19,17.27,18.35,19.42,,
18,1.42,2.70,3.91,5.09,6.24,7.37,8.49,9.61,10.71,11.81,12.91,14.00,15.09,16.17,17.25,18.33,19.40,20.47,
19,1.26,2.50,3.68,4.83,5.96,7.08,8.18,9.28,10.38,11.46,12.55,13.63,14.71,15.78,16.85,17.92,18.99,20.05,21.11
