i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.47,,,,,,,,,,,,,,,,,,,
2,8.97,9.97,,,,,,,,,,,,,,,,,,
3,8.47,9.47,10.33,,,,,,,,,,,,,,,,,
4,7.97,8.97,9.83,10.66,,,,,,,,,,,,,,,,
5,7.47,8.47,9.33,10.17,10.98,,,,,,,,,,,,,,,
6,6.97,7.97,8.83,9.67,10.48,11.29,,,,,,,,,,,,,,
7,6.47,7.47,8.33,9.17,9.98,10.79,11.59,,,,,,,,,,,,,
8,5.98,6.98,7.83,8.67,9.49,10.29,11.09,11.88,,,,,,,,,,,,
9,5.48,6.48,7.33,8.17,8.99,9.79,10.59,11.38,12.16,,,,,,,,,,,
10,4.98,5.98,6.83,7.67,8.49,9.29,10.09,10.88,11.66,12.44,,,,,,,,,,
11,4.48,5.48,6.34,7.17,7.99,8.79,9.59,10.38,11.16,11.94,12.71,,,,,,,,,
12,3.98,4.98,5.84,6.67,7.49,8.29,9.09,9.88,10.66,11.44,12.21,12.98,,,,,,,,
13,3.48,4.48,5.34,6.17,6.99,7.79,8.59,9.38,10.16,10.94,11.71,12.48,13.25,,,,,,,
14,2.98,3.98,4.84,5.67,6.49,7.29,8.09,8.88,9.66,10.44,11.21,11.99,12.75,13.52,,,,,,
15,2.48,3.48,4.34,5.17,5.99,6.80,7.59,8.38,9.16,9.94,10.72,11.49,12.25,13.02,13.78,,,,,
16,1.98,2.98,3.84,4.67,5.49,6.30,7.09,7.88,8.66,9.44,10.22,10.99,11.75,12.52,13.28,14.04,,,,
17,1.48,2.48,3.34,4.17,4.99,5.80,6.59,7.38,8.16,8.94,9.72,10.49,11.25,12.02,12.78,13.54,14.30,,,
18,0.98,1.98,2.84,3.67,4.49,5.29,6.09,6.88,7.66,8.44,9.21,9.98,10.75,11.51,12.28,13.04,13.79,14.55,,
19,0.47,1.47,2.32,3.15,3.96,4.76,5.55,6.33,7.11,7.88,8.65,9.42,10.18,10.95,11.70,12.46,13.22,13.97,14.72,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
