i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.56,,,,,,,,,,,,,,,,,
3,1.28,2.56,3.75,,,,,,,,,,,,,,,,
4,1.28,2.56,3.75,4.91,,,,,,,,,,,,,,,
5,1.28,2.56,3.75,4.91,6.05,,,,,,,,,,,,,,
6,1.28,2.56,3.75,4.91,6.05,7.17,,,,,,,,,,,,,
7,1.28,2.56,3.75,4.91,6.05,7.17,8.29,,,,,,,,,,,,
8,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,,,,,,,,,,,
9,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,,,,,,,,,,
10,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,,,,,,,,,
11,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,,,,,,,,
12,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,,,,,,,
13,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,14.84,,,,,,
14,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,14.84,15.91,,,,,
15,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,14.84,15.91,16.98,,,,
16,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,14.84,15.91,16.98,18.06,,,
17,1.28,2.56,3.75,4.91,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,14.84,15.91,16.98,18.05,19.12,,
18,1.27,2.54,3.74,4.90,6.04,7.16,8.28,9.38,10.47,11.57,12.65,13.74,14.82,15.89,16.97,18.04,19.11,20.18,
19,1.15,2.38,3.54,4.68,5.80,6.92,8.02,9.11,10.20,11.28,12.36,13.43,14.50,15.56,16.64,17.70,18.75,19.82,20.88
