i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,10.09,,,,,,,,,,,,,,,,,,
3,8.58,9.59,10.45,,,,,,,,,,,,,,,,,
4,8.07,9.08,9.94,10.78,,,,,,,,,,,,,,,,
5,7.57,8.58,9.44,10.27,11.09,,,,,,,,,,,,,,,
6,7.06,8.07,8.93,9.77,10.59,11.39,,,,,,,,,,,,,,
7,6.56,7.56,8.43,9.26,10.08,10.89,11.69,,,,,,,,,,,,,
8,6.05,7.06,7.92,8.76,9.58,10.38,11.18,11.97,,,,,,,,,,,,
9,5.55,6.55,7.41,8.25,9.07,9.88,10.68,11.47,12.25,,,,,,,,,,,
10,5.04,6.05,6.91,7.75,8.57,9.37,10.17,10.96,11.75,12.52,,,,,,,,,,
11,4.54,5.54,6.40,7.24,8.06,8.87,9.67,10.46,11.24,12.02,12.79,,,,,,,,,
12,4.03,5.04,5.90,6.73,7.55,8.36,9.16,9.95,10.73,11.51,12.29,13.06,,,,,,,,
13,3.52,4.53,5.39,6.23,7.05,7.86,8.65,9.44,10.23,11.01,11.78,12.56,13.32,,,,,,,
14,3.02,4.03,4.89,5.72,6.54,7.35,8.15,8.94,9.72,10.50,11.28,12.05,12.82,13.58,,,,,,
15,2.51,3.52,4.38,5.22,6.04,6.85,7.64,8.43,9.22,10.00,10.77,11.54,12.31,13.08,13.84,,,,,
16,2.01,3.02,3.88,4.71,5.53,6.34,7.14,7.93,8.71,9.49,10.27,11.04,11.81,12.57,13.34,14.10,,,,
17,1.50,2.51,3.37,4.21,5.03,5.83,6.63,7.42,8.21,8.99,9.76,10.53,11.30,12.07,12.83,13.59,14.35,,,
18,1.00,2.00,2.86,3.70,4.52,5.33,6.12,6.91,7.70,8.48,9.25,10.02,10.79,11.56,12.32,13.08,13.84,14.60,,
19,0.48,1.49,2.34,3.17,3.98,4.78,5.57,6.36,7.14,7.91,8.68,9.45,10.22,10.98,11.74,12.50,13.25,14.01,14.76,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
