i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.99,,,,,,,,,,,,,,,,,,
2,1.99,3.21,,,,,,,,,,,,,,,,,
3,1.99,3.21,4.46,,,,,,,,,,,,,,,,
4,1.99,3.21,4.46,5.67,,,,,,,,,,,,,,,
5,1.99,3.21,4.46,5.67,6.88,,,,,,,,,,,,,,
6,1.99,3.21,4.46,5.67,6.88,8.04,,,,,,,,,,,,,
7,1.99,3.21,4.46,5.67,6.88,8.04,9.21,,,,,,,,,,,,
8,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,,,,,,,,,,,
9,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,,,,,,,,,,
10,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,12.64,,,,,,,,,
11,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,12.64,13.77,,,,,,,,
12,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,12.64,13.77,14.89,,,,,,,
13,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,12.64,13.77,14.89,16.00,,,,,,
14,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,12.64,13.77,14.89,16.00,17.12,,,,,
15,1.99,3.21,4.46,5.67,6.88,8.04,9.21,10.37,11.51,12.64,13.77,14.89,16.00,17.12,18.22,,,,
16,1.99,3.21,4.46,5.67,6.87,8.04,9.21,10.37,11.51,12.64,13.77,14.89,16.00,17.11,18.22,19.32,,,
17,1.99,3.21,4.46,5.67,6.87,8.04,9.21,10.36,11.51,12.64,13.77,14.89,16.00,17.11,18.22,19.32,20.42,,
18,1.99,3.19,4.43,5.66,6.84,8.02,9.19,10.34,11.47,12.61,13.73,14.85,15.97,17.08,18.18,19.29,20.39,21.48,
19,1.55,2.81,4.01,5.20,6.36,7.51,8.65,9.78,10.90,12.01,13.12,14.23,15.33,16.42,17.51,18.60,19.69,20.77,21.86
