i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.03,,,,,,,,,,,,,,,,,,
2,2.03,3.22,,,,,,,,,,,,,,,,,
3,2.03,3.22,4.46,,,,,,,,,,,,,,,,
4,2.03,3.22,4.46,5.70,,,,,,,,,,,,,,,
5,2.03,3.22,4.46,5.70,6.91,,,,,,,,,,,,,,
6,2.03,3.22,4.46,5.70,6.91,8.10,,,,,,,,,,,,,
7,2.03,3.22,4.46,5.70,6.91,8.10,9.28,,,,,,,,,,,,
8,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,,,,,,,,,,,
9,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,,,,,,,,,,
10,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,,,,,,,,,
11,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,13.88,,,,,,,,
12,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,13.88,15.01,,,,,,,
13,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,13.88,15.01,16.12,,,,,,
14,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,13.88,15.01,16.12,17.25,,,,,
15,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,13.88,15.01,16.12,17.25,18.36,,,,
16,2.03,3.22,4.46,5.70,6.91,8.10,9.28,10.44,11.60,12.73,13.88,15.01,16.12,17.25,18.36,19.47,,,
17,2.02,3.21,4.46,5.70,6.91,8.10,9.27,10.44,11.59,12.73,13.87,15.00,16.12,17.24,18.36,19.47,20.57,,
18,2.02,3.20,4.45,5.67,6.88,8.07,9.24,10.40,11.55,12.70,13.84,14.96,16.09,17.20,18.32,19.43,20.53,21.63,
19,1.50,2.75,3.96,5.16,6.33,7.50,8.64,9.79,10.91,12.04,13.15,14.26,15.37,16.47,17.57,18.66,19.76,20.84,21.93
