i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,2.96,,,,,,,,,,,,,,,,,
3,1.69,2.96,4.19,,,,,,,,,,,,,,,,
4,1.69,2.96,4.19,5.38,,,,,,,,,,,,,,,
5,1.69,2.96,4.19,5.38,6.54,,,,,,,,,,,,,,
6,1.69,2.96,4.19,5.38,6.54,7.69,,,,,,,,,,,,,
7,1.69,2.96,4.19,5.38,6.54,7.69,8.82,,,,,,,,,,,,
8,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,,,,,,,,,,,
9,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,,,,,,,,,,
10,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,,,,,,,,,
11,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,,,,,,,,
12,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,14.37,,,,,,,
13,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,14.37,15.47,,,,,,
14,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,14.37,15.47,16.56,,,,,
15,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,14.37,15.47,16.56,17.64,,,,
16,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,14.37,15.47,16.56,17.64,18.73,,,
17,1.69,2.96,4.19,5.38,6.54,7.69,8.82,9.94,11.06,12.17,13.27,14.37,15.46,16.55,17.64,18.73,19.81,,
18,1.68,2.95,4.18,5.36,6.53,7.67,8.80,9.92,11.04,12.15,13.25,14.35,15.44,16.53,17.62,18.70,19.78,20.86,
19,1.48,2.72,3.90,5.05,6.19,7.32,8.43,9.54,10.64,11.73,12.82,13.91,14.99,16.07,17.15,18.22,19.29,20.36,21.43
