i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.91,11.42,,,,,,,,,,,,,,,,,,
3,9.37,10.88,11.74,,,,,,,,,,,,,,,,,
4,8.83,10.35,11.20,12.03,,,,,,,,,,,,,,,,
5,8.29,9.81,10.66,11.49,12.31,,,,,,,,,,,,,,,
6,7.75,9.27,10.12,10.95,11.77,12.58,,,,,,,,,,,,,,
7,7.22,8.73,9.58,10.41,11.23,12.04,12.84,,,,,,,,,,,,,
8,6.68,8.19,9.04,9.87,10.69,11.50,12.30,13.09,,,,,,,,,,,,
9,6.14,7.65,8.50,9.34,10.15,10.96,11.76,12.55,13.34,,,,,,,,,,,
10,5.60,7.11,7.96,8.80,9.61,10.42,11.22,12.01,12.80,13.58,,,,,,,,,,
11,5.06,6.57,7.43,8.26,9.07,9.88,10.68,11.47,12.26,13.04,13.82,,,,,,,,,
12,4.52,6.03,6.89,7.72,8.54,9.34,10.14,10.93,11.72,12.50,13.28,14.05,,,,,,,,
13,3.98,5.50,6.35,7.18,8.00,8.80,9.60,10.39,11.18,11.96,12.74,13.52,14.29,,,,,,,
14,3.44,4.96,5.81,6.64,7.46,8.26,9.06,9.86,10.64,11.42,12.20,12.98,13.75,14.52,,,,,,
15,2.90,4.42,5.27,6.10,6.92,7.73,8.52,9.32,10.10,10.89,11.66,12.44,13.21,13.98,14.75,,,,,
16,2.37,3.88,4.73,5.56,6.38,7.19,7.99,8.78,9.56,10.35,11.12,11.90,12.67,13.44,14.21,14.97,,,,
17,1.83,3.34,4.19,5.02,5.84,6.65,7.45,8.24,9.03,9.81,10.59,11.36,12.13,12.90,13.67,14.43,15.19,,,
18,1.29,2.80,3.65,4.48,5.30,6.10,6.90,7.69,8.48,9.26,10.04,10.81,11.59,12.35,13.12,13.89,14.65,15.41,,
19,0.77,2.25,3.09,3.91,4.72,5.52,6.31,7.09,7.88,8.65,9.43,10.20,10.96,11.73,12.49,13.25,14.01,14.77,15.53,
20,0.00,1.33,2.03,2.73,3.43,4.13,4.83,5.53,6.23,6.93,7.63,8.33,9.03,9.73,10.43,11.13,11.83,12.53,13.23,13.93
