i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.36,,,,,,,,,,,,,,,,,,,
2,5.08,5.74,,,,,,,,,,,,,,,,,,
3,4.79,5.45,6.24,,,,,,,,,,,,,,,,,
4,4.51,5.17,5.95,6.72,,,,,,,,,,,,,,,,
5,4.22,4.88,5.67,6.44,7.20,,,,,,,,,,,,,,,
6,3.94,4.60,5.38,6.16,6.92,7.67,,,,,,,,,,,,,,
7,3.66,4.31,5.10,5.87,6.63,7.39,8.14,,,,,,,,,,,,,
8,3.37,4.03,4.82,5.59,6.35,7.10,7.86,8.60,,,,,,,,,,,,
9,3.09,3.75,4.53,5.30,6.06,6.82,7.57,8.32,9.06,,,,,,,,,,,
10,2.80,3.46,4.25,5.02,5.78,6.54,7.29,8.03,8.78,9.52,,,,,,,,,,
11,2.52,3.18,3.96,4.73,5.50,6.25,7.00,7.75,8.50,9.24,9.98,,,,,,,,,
12,2.23,2.89,3.68,4.45,5.21,5.97,6.72,7.47,8.21,8.95,9.69,10.43,,,,,,,,
13,1.95,2.61,3.39,4.17,4.93,5.68,6.43,7.18,7.93,8.67,9.41,10.15,10.88,,,,,,,
14,1.67,2.32,3.11,3.88,4.64,5.40,6.15,6.90,7.64,8.38,9.12,9.86,10.60,11.33,,,,,,
15,1.38,2.04,2.83,3.60,4.36,5.12,5.87,6.61,7.36,8.10,8.84,9.58,10.31,11.05,11.78,,,,,
16,1.10,1.76,2.54,3.31,4.08,4.83,5.58,6.33,7.07,7.82,8.56,9.29,10.03,10.77,11.50,12.23,,,,
17,0.81,1.47,2.26,3.03,3.79,4.55,5.30,6.05,6.79,7.53,8.27,9.01,9.75,10.48,11.21,11.95,12.68,,,
18,0.53,1.19,1.97,2.74,3.51,4.26,5.01,5.76,6.50,7.25,7.99,8.72,9.46,10.20,10.93,11.66,12.39,13.12,,
19,0.25,0.90,1.68,2.45,3.21,3.96,4.71,5.46,6.20,6.94,7.68,8.42,9.15,9.89,10.62,11.35,12.08,12.81,13.54,
20,0.00,0.54,1.24,1.94,2.64,3.34,4.04,4.74,5.44,6.14,6.84,7.54,8.24,8.94,9.64,10.34,11.04,11.74,12.44,13.14
