i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.37,9.29,,,,,,,,,,,,,,,,,,
3,7.90,8.82,9.67,,,,,,,,,,,,,,,,,
4,7.43,8.35,9.20,10.02,,,,,,,,,,,,,,,,
5,6.96,7.88,8.73,9.55,10.36,,,,,,,,,,,,,,,
6,6.49,7.41,8.26,9.08,9.89,10.69,,,,,,,,,,,,,,
7,6.02,6.94,7.79,8.62,9.43,10.22,11.01,,,,,,,,,,,,,
8,5.56,6.48,7.32,8.15,8.96,9.75,10.54,11.33,,,,,,,,,,,,
9,5.09,6.01,6.86,7.68,8.49,9.29,10.08,10.86,11.63,,,,,,,,,,,
10,4.62,5.54,6.39,7.21,8.02,8.82,9.61,10.39,11.17,11.94,,,,,,,,,,
11,4.15,5.07,5.92,6.74,7.55,8.35,9.14,9.92,10.70,11.47,12.24,,,,,,,,,
12,3.68,4.60,5.45,6.27,7.08,7.88,8.67,9.45,10.23,11.00,11.77,12.54,,,,,,,,
13,3.21,4.13,4.98,5.81,6.62,7.41,8.20,8.98,9.76,10.53,11.30,12.07,12.83,,,,,,,
14,2.75,3.67,4.51,5.34,6.15,6.94,7.73,8.52,9.29,10.07,10.83,11.60,12.36,13.12,,,,,,
15,2.28,3.20,4.04,4.87,5.68,6.48,7.27,8.05,8.82,9.60,10.37,11.13,11.89,12.65,13.41,,,,,
16,1.81,2.73,3.58,4.40,5.21,6.01,6.80,7.58,8.36,9.13,9.90,10.66,11.42,12.18,12.94,13.70,,,,
17,1.34,2.26,3.11,3.93,4.74,5.54,6.33,7.11,7.89,8.66,9.43,10.19,10.96,11.72,12.47,13.23,13.98,,,
18,0.87,1.79,2.64,3.46,4.27,5.07,5.86,6.64,7.42,8.19,8.96,9.72,10.48,11.24,12.00,12.76,13.51,14.26,,
19,0.40,1.31,2.15,2.97,3.78,4.57,5.35,6.13,6.90,7.67,8.44,9.20,9.96,10.71,11.47,12.22,12.97,13.72,14.47,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
