i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.60,,,,,,,,,,,,,,,,,,
2,1.60,2.87,,,,,,,,,,,,,,,,,
3,1.60,2.87,4.10,,,,,,,,,,,,,,,,
4,1.60,2.87,4.10,5.28,,,,,,,,,,,,,,,
5,1.60,2.87,4.10,5.28,6.44,,,,,,,,,,,,,,
6,1.60,2.87,4.10,5.28,6.44,7.58,,,,,,,,,,,,,
7,1.60,2.87,4.10,5.28,6.44,7.58,8.71,,,,,,,,,,,,
8,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,,,,,,,,,,,
9,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,,,,,,,,,,
10,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,,,,,,,,,
11,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,,,,,,,,
12,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,14.25,,,,,,,
13,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,14.25,15.34,,,,,,
14,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,14.25,15.34,16.43,,,,,
15,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,14.25,15.34,16.43,17.51,,,,
16,1.60,2.87,4.10,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,14.25,15.34,16.43,17.51,18.60,,,
17,1.60,2.87,4.09,5.28,6.44,7.58,8.71,9.83,10.94,12.05,13.15,14.25,15.34,16.43,17.51,18.59,19.67,,
18,1.59,2.86,4.08,5.26,6.42,7.56,8.69,9.81,10.92,12.03,13.13,14.23,15.32,16.40,17.49,18.57,19.65,20.73,
19,1.40,2.64,3.82,4.97,6.11,7.23,8.34,9.45,10.54,11.64,12.72,13.81,14.89,15.97,17.04,18.12,19.19,20.25,21.32
