i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.94,,,,,,,,,,,,,,,,,,
2,1.94,3.18,,,,,,,,,,,,,,,,,
3,1.94,3.18,4.42,,,,,,,,,,,,,,,,
4,1.94,3.18,4.42,5.63,,,,,,,,,,,,,,,
5,1.94,3.18,4.42,5.63,6.81,,,,,,,,,,,,,,
6,1.94,3.18,4.42,5.63,6.81,7.98,,,,,,,,,,,,,
7,1.94,3.18,4.42,5.63,6.81,7.98,9.13,,,,,,,,,,,,
8,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,,,,,,,,,,,
9,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,,,,,,,,,,
10,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,,,,,,,,,
11,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,13.65,,,,,,,,
12,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,13.65,14.76,,,,,,,
13,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,13.65,14.76,15.87,,,,,,
14,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,13.65,14.76,15.87,16.97,,,,,
15,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,13.65,14.76,15.87,16.97,18.07,,,,
16,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.41,12.53,13.65,14.76,15.87,16.97,18.07,19.17,,,
17,1.94,3.18,4.42,5.63,6.81,7.98,9.13,10.27,11.40,12.53,13.65,14.76,15.87,16.97,18.07,19.16,20.26,,
18,1.94,3.17,4.40,5.61,6.79,7.96,9.11,10.25,11.38,12.50,13.62,14.73,15.84,16.94,18.04,19.13,20.23,21.32,
19,1.59,2.84,4.03,5.20,6.36,7.50,8.63,9.75,10.86,11.97,13.07,14.17,15.26,16.35,17.44,18.52,19.60,20.68,21.76
