i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.49,,,,,,,,,,,,,,,,,,
2,1.49,2.87,,,,,,,,,,,,,,,,,
3,1.49,2.87,4.09,,,,,,,,,,,,,,,,
4,1.49,2.87,4.09,5.31,,,,,,,,,,,,,,,
5,1.49,2.87,4.09,5.31,6.53,,,,,,,,,,,,,,
6,1.49,2.87,4.09,5.31,6.53,7.72,,,,,,,,,,,,,
7,1.49,2.87,4.09,5.31,6.53,7.72,8.90,,,,,,,,,,,,
8,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,,,,,,,,,,,
9,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,,,,,,,,,,
10,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,,,,,,,,,
11,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,13.52,,,,,,,,
12,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,13.52,14.65,,,,,,,
13,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,13.52,14.65,15.78,,,,,,
14,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,13.52,14.65,15.78,16.90,,,,,
15,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,13.52,14.65,15.78,16.90,18.02,,,,
16,1.49,2.87,4.09,5.31,6.53,7.72,8.90,10.07,11.23,12.38,13.52,14.65,15.78,16.90,18.02,19.13,,,
17,1.49,2.87,4.08,5.31,6.52,7.72,8.90,10.07,11.22,12.38,13.52,14.65,15.78,16.90,18.02,19.13,20.23,,
18,1.48,2.85,4.07,5.29,6.50,7.69,8.87,10.04,11.20,12.35,13.48,14.62,15.74,16.86,17.98,19.09,20.19,21.30,
19,1.16,2.38,3.59,4.79,5.96,7.13,8.29,9.43,10.56,11.69,12.81,13.92,15.03,16.14,17.23,18.33,19.43,20.52,21.60
