i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.38,,,,,,,,,,,,,,,,,
3,2.10,3.38,4.63,,,,,,,,,,,,,,,,
4,2.10,3.38,4.63,5.83,,,,,,,,,,,,,,,
5,2.10,3.38,4.63,5.83,7.01,,,,,,,,,,,,,,
6,2.10,3.38,4.63,5.83,7.01,8.17,,,,,,,,,,,,,
7,2.10,3.38,4.63,5.83,7.01,8.17,9.32,,,,,,,,,,,,
8,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,,,,,,,,,,,
9,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,,,,,,,,,,
10,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,,,,,,,,,
11,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.84,,,,,,,,
12,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.84,14.95,,,,,,,
13,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.84,14.95,16.06,,,,,,
14,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.84,14.95,16.06,17.16,,,,,
15,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.84,14.95,16.06,17.16,18.26,,,,
16,2.10,3.38,4.63,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.84,14.95,16.06,17.16,18.26,19.35,,,
17,2.10,3.38,4.62,5.83,7.01,8.17,9.32,10.46,11.59,12.72,13.83,14.95,16.05,17.16,18.26,19.35,20.44,,
18,2.10,3.37,4.61,5.81,6.99,8.15,9.30,10.44,11.57,12.69,13.81,14.92,16.02,17.13,18.23,19.32,20.41,21.50,
19,1.81,3.04,4.23,5.40,6.55,7.68,8.81,9.93,11.04,12.15,13.25,14.35,15.44,16.53,17.62,18.70,19.78,20.86,21.93
