i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.07,,,,,,,,,,,,,,,,,,,
2,9.55,10.99,,,,,,,,,,,,,,,,,,
3,9.03,10.47,11.32,,,,,,,,,,,,,,,,,
4,8.51,9.95,10.80,11.62,,,,,,,,,,,,,,,,
5,7.99,9.43,10.28,11.10,11.92,,,,,,,,,,,,,,,
6,7.47,8.91,9.75,10.58,11.39,12.20,,,,,,,,,,,,,,
7,6.95,8.39,9.23,10.06,10.87,11.68,12.47,,,,,,,,,,,,,
8,6.42,7.86,8.71,9.54,10.35,11.16,11.95,12.74,,,,,,,,,,,,
9,5.90,7.34,8.19,9.02,9.83,10.63,11.43,12.22,13.00,,,,,,,,,,,
10,5.38,6.82,7.67,8.50,9.31,10.11,10.91,11.70,12.48,13.26,,,,,,,,,,
11,4.86,6.30,7.15,7.98,8.79,9.59,10.39,11.17,11.96,12.74,13.51,,,,,,,,,
12,4.34,5.78,6.63,7.46,8.27,9.07,9.87,10.65,11.44,12.22,12.99,13.76,,,,,,,,
13,3.82,5.26,6.11,6.93,7.75,8.55,9.34,10.13,10.92,11.69,12.47,13.24,14.01,,,,,,,
14,3.30,4.74,5.59,6.41,7.23,8.03,8.82,9.61,10.39,11.17,11.95,12.72,13.49,14.25,,,,,,
15,2.78,4.22,5.07,5.89,6.71,7.51,8.30,9.09,9.87,10.65,11.43,12.20,12.97,13.73,14.50,,,,,
16,2.26,3.70,4.54,5.37,6.18,6.99,7.78,8.57,9.35,10.13,10.91,11.68,12.45,13.21,13.98,14.74,,,,
17,1.74,3.18,4.02,4.85,5.66,6.47,7.26,8.05,8.83,9.61,10.38,11.16,11.93,12.69,13.46,14.22,14.98,,,
18,1.22,2.65,3.50,4.33,5.14,5.94,6.73,7.52,8.31,9.08,9.86,10.63,11.40,12.16,12.93,13.69,14.45,15.21,,
19,0.71,2.13,2.96,3.77,4.58,5.37,6.16,6.95,7.72,8.50,9.27,10.04,10.80,11.56,12.32,13.08,13.84,14.59,15.35,
20,0.00,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16,13.86
