i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.16,10.12,,,,,,,,,,,,,,,,,,
3,8.65,9.60,10.47,,,,,,,,,,,,,,,,,
4,8.14,9.09,9.96,10.80,,,,,,,,,,,,,,,,
5,7.62,8.57,9.44,10.29,11.11,,,,,,,,,,,,,,,
6,7.11,8.06,8.93,9.77,10.60,11.41,,,,,,,,,,,,,,
7,6.59,7.55,8.42,9.26,10.09,10.90,11.70,,,,,,,,,,,,,
8,6.08,7.03,7.90,8.75,9.57,10.39,11.19,11.98,,,,,,,,,,,,
9,5.57,6.52,7.39,8.23,9.06,9.87,10.67,11.47,12.26,,,,,,,,,,,
10,5.05,6.00,6.87,7.72,8.55,9.36,10.16,10.96,11.74,12.53,,,,,,,,,,
11,4.54,5.49,6.36,7.20,8.03,8.84,9.65,10.44,11.23,12.01,12.79,,,,,,,,,
12,4.02,4.98,5.85,6.69,7.52,8.33,9.13,9.93,10.72,11.50,12.28,13.05,,,,,,,,
13,3.51,4.46,5.33,6.18,7.00,7.82,8.62,9.41,10.20,10.98,11.76,12.54,13.31,,,,,,,
14,3.00,3.95,4.82,5.66,6.49,7.30,8.10,8.90,9.69,10.47,11.25,12.02,12.79,13.56,,,,,,
15,2.48,3.43,4.30,5.15,5.98,6.79,7.59,8.39,9.17,9.96,10.73,11.51,12.28,13.05,13.81,,,,,
16,1.97,2.92,3.79,4.63,5.46,6.27,7.08,7.87,8.66,9.44,10.22,10.99,11.77,12.53,13.30,14.06,,,,
17,1.45,2.41,3.28,4.12,4.95,5.76,6.56,7.36,8.15,8.93,9.71,10.48,11.25,12.02,12.78,13.55,14.31,,,
18,0.94,1.89,2.76,3.60,4.43,5.24,6.04,6.84,7.63,8.41,9.19,9.96,10.73,11.50,12.27,13.03,13.79,14.55,,
19,0.43,1.36,2.23,3.07,3.88,4.69,5.49,6.28,7.06,7.84,8.61,9.38,10.15,10.91,11.67,12.43,13.19,13.95,14.70,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
