i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,2.14,,,,,,,,,,,,,,,,,
3,0.91,2.14,3.29,,,,,,,,,,,,,,,,
4,0.91,2.14,3.29,4.42,,,,,,,,,,,,,,,
5,0.91,2.14,3.29,4.42,5.53,,,,,,,,,,,,,,
6,0.91,2.14,3.29,4.42,5.53,6.62,,,,,,,,,,,,,
7,0.91,2.14,3.29,4.42,5.53,6.62,7.71,,,,,,,,,,,,
8,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,,,,,,,,,,,
9,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,,,,,,,,,,
10,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,,,,,,,,,
11,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,,,,,,,,
12,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,13.07,,,,,,,
13,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,,,,,,
14,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.19,,,,,
15,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.19,16.25,,,,
16,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.19,16.25,17.30,,,
17,0.91,2.14,3.29,4.42,5.53,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.19,16.25,17.30,18.36,,
18,0.90,2.13,3.29,4.41,5.52,6.62,7.70,8.78,9.86,10.93,12.00,13.06,14.12,15.18,16.24,17.29,18.35,19.40,
19,0.83,2.03,3.16,4.27,5.37,6.46,7.53,8.61,9.68,10.74,11.80,12.86,13.91,14.97,16.02,17.07,18.12,19.16,20.21
