i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.78,,,,,,,,,,,,,,,,,
3,0.62,1.78,2.88,,,,,,,,,,,,,,,,
4,0.62,1.78,2.88,3.96,,,,,,,,,,,,,,,
5,0.62,1.78,2.88,3.96,5.03,,,,,,,,,,,,,,
6,0.62,1.78,2.88,3.96,5.03,6.10,,,,,,,,,,,,,
7,0.62,1.78,2.88,3.96,5.03,6.10,7.16,,,,,,,,,,,,
8,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,,,,,,,,,,,
9,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,,,,,,,,,,
10,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,,,,,,,,,
11,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,,,,,,,,
12,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,12.39,,,,,,,
13,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,12.39,13.43,,,,,,
14,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,12.39,13.43,14.47,,,,,
15,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,12.39,13.43,14.47,15.51,,,,
16,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,12.39,13.43,14.47,15.51,16.55,,,
17,0.62,1.78,2.88,3.96,5.03,6.10,7.16,8.21,9.26,10.31,11.35,12.39,13.43,14.47,15.51,16.55,17.58,,
18,0.62,1.77,2.88,3.96,5.03,6.09,7.15,8.21,9.26,10.30,11.35,12.39,13.43,14.47,15.51,16.54,17.58,18.61,
19,0.57,1.71,2.81,3.88,4.95,6.01,7.06,8.11,9.16,10.20,11.24,12.28,13.32,14.36,15.39,16.43,17.46,18.49,19.52
