i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.85,,,,,,,,,,,,,,,,,,,
2,9.34,10.75,,,,,,,,,,,,,,,,,,
3,8.83,10.24,11.08,,,,,,,,,,,,,,,,,
4,8.32,9.73,10.57,11.40,,,,,,,,,,,,,,,,
5,7.81,9.22,10.06,10.88,11.70,,,,,,,,,,,,,,,
6,7.30,8.71,9.55,10.37,11.18,11.98,,,,,,,,,,,,,,
7,6.79,8.19,9.04,9.86,10.67,11.47,12.27,,,,,,,,,,,,,
8,6.28,7.68,8.53,9.35,10.16,10.96,11.76,12.54,,,,,,,,,,,,
9,5.77,7.17,8.02,8.84,9.65,10.45,11.25,12.03,12.81,,,,,,,,,,,
10,5.26,6.66,7.51,8.33,9.14,9.94,10.74,11.52,12.30,13.08,,,,,,,,,,
11,4.75,6.15,7.00,7.82,8.63,9.43,10.22,11.01,11.79,12.57,13.34,,,,,,,,,
12,4.24,5.64,6.49,7.31,8.12,8.92,9.71,10.50,11.28,12.06,12.83,13.60,,,,,,,,
13,3.73,5.13,5.98,6.80,7.61,8.41,9.20,9.99,10.77,11.55,12.32,13.09,13.86,,,,,,,
14,3.22,4.62,5.47,6.29,7.10,7.90,8.69,9.48,10.26,11.04,11.81,12.58,13.35,14.11,,,,,,
15,2.71,4.11,4.96,5.78,6.59,7.39,8.18,8.97,9.75,10.53,11.30,12.07,12.84,13.60,14.36,,,,,
16,2.20,3.60,4.45,5.27,6.08,6.88,7.67,8.46,9.24,10.02,10.79,11.56,12.33,13.09,13.85,14.61,,,,
17,1.68,3.09,3.94,4.76,5.57,6.37,7.16,7.95,8.73,9.51,10.28,11.05,11.82,12.58,13.34,14.10,14.86,,,
18,1.18,2.58,3.42,4.25,5.06,5.86,6.65,7.43,8.21,8.99,9.76,10.53,11.30,12.06,12.83,13.59,14.34,15.10,,
19,0.69,2.06,2.89,3.71,4.51,5.30,6.09,6.87,7.65,8.42,9.19,9.95,10.72,11.48,12.24,12.99,13.75,14.50,15.25,
20,0.00,1.23,1.93,2.63,3.33,4.03,4.73,5.43,6.13,6.83,7.53,8.23,8.93,9.63,10.33,11.03,11.73,12.43,13.13,13.83
