i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.04,9.99,,,,,,,,,,,,,,,,,,
3,8.54,9.49,10.35,,,,,,,,,,,,,,,,,
4,8.03,8.98,9.85,10.69,,,,,,,,,,,,,,,,
5,7.52,8.47,9.34,10.18,11.00,,,,,,,,,,,,,,,
6,7.02,7.97,8.83,9.67,10.50,11.31,,,,,,,,,,,,,,
7,6.51,7.46,8.33,9.17,9.99,10.80,11.60,,,,,,,,,,,,,
8,6.00,6.95,7.82,8.66,9.48,10.29,11.09,11.89,,,,,,,,,,,,
9,5.50,6.45,7.31,8.15,8.98,9.79,10.59,11.38,12.17,,,,,,,,,,,
10,4.99,5.94,6.81,7.65,8.47,9.28,10.08,10.87,11.66,12.44,,,,,,,,,,
11,4.48,5.43,6.30,7.14,7.96,8.77,9.57,10.37,11.15,11.93,12.71,,,,,,,,,
12,3.97,4.93,5.79,6.63,7.46,8.27,9.07,9.86,10.65,11.43,12.20,12.98,,,,,,,,
13,3.47,4.42,5.28,6.13,6.95,7.76,8.56,9.35,10.14,10.92,11.70,12.47,13.24,,,,,,,
14,2.96,3.91,4.78,5.62,6.44,7.25,8.05,8.85,9.63,10.41,11.19,11.96,12.73,13.50,,,,,,
15,2.45,3.41,4.27,5.11,5.94,6.75,7.55,8.34,9.12,9.91,10.68,11.45,12.22,12.99,13.76,,,,,
16,1.95,2.90,3.76,4.61,5.43,6.24,7.04,7.83,8.62,9.40,10.18,10.95,11.72,12.48,13.25,14.01,,,,
17,1.44,2.39,3.26,4.10,4.92,5.73,6.53,7.32,8.11,8.89,9.67,10.44,11.21,11.98,12.74,13.50,14.26,,,
18,0.94,1.88,2.75,3.59,4.41,5.22,6.02,6.81,7.60,8.38,9.16,9.93,10.70,11.47,12.23,12.99,13.75,14.51,,
19,0.43,1.36,2.22,3.06,3.87,4.68,5.47,6.26,7.04,7.82,8.59,9.36,10.12,10.89,11.65,12.41,13.16,13.92,14.67,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
