i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.21,10.32,,,,,,,,,,,,,,,,,,
3,8.71,9.81,10.67,,,,,,,,,,,,,,,,,
4,8.20,9.31,10.16,11.00,,,,,,,,,,,,,,,,
5,7.69,8.80,9.65,10.49,11.30,,,,,,,,,,,,,,,
6,7.18,8.29,9.14,9.98,10.79,11.60,,,,,,,,,,,,,,
7,6.67,7.78,8.63,9.47,10.29,11.09,11.89,,,,,,,,,,,,,
8,6.16,7.27,8.13,8.96,9.78,10.58,11.38,12.17,,,,,,,,,,,,
9,5.65,6.76,7.62,8.45,9.27,10.07,10.87,11.66,12.44,,,,,,,,,,,
10,5.14,6.25,7.11,7.94,8.76,9.56,10.36,11.15,11.93,12.71,,,,,,,,,,
11,4.63,5.74,6.60,7.43,8.25,9.05,9.85,10.64,11.42,12.20,12.98,,,,,,,,,
12,4.12,5.23,6.09,6.92,7.74,8.54,9.34,10.13,10.91,11.69,12.47,13.24,,,,,,,,
13,3.61,4.72,5.58,6.41,7.23,8.04,8.83,9.62,10.41,11.18,11.96,12.73,13.50,,,,,,,
14,3.10,4.21,5.07,5.90,6.72,7.53,8.32,9.11,9.90,10.67,11.45,12.22,12.99,13.76,,,,,,
15,2.60,3.70,4.56,5.39,6.21,7.02,7.81,8.60,9.39,10.17,10.94,11.71,12.48,13.25,14.01,,,,,
16,2.09,3.20,4.05,4.89,5.70,6.51,7.30,8.09,8.88,9.66,10.43,11.20,11.97,12.74,13.50,14.26,,,,
17,1.58,2.69,3.54,4.38,5.19,6.00,6.79,7.58,8.37,9.15,9.92,10.69,11.46,12.23,12.99,13.75,14.51,,,
18,1.07,2.18,3.03,3.86,4.68,5.49,6.28,7.07,7.85,8.63,9.41,10.18,10.95,11.71,12.48,13.24,14.00,14.75,,
19,0.55,1.66,2.50,3.33,4.14,4.94,5.73,6.51,7.29,8.06,8.84,9.60,10.37,11.13,11.89,12.65,13.40,14.16,14.91,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
