i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.35,,,,,,,,,,,,,,,,,,
2,1.35,2.63,,,,,,,,,,,,,,,,,
3,1.35,2.63,3.84,,,,,,,,,,,,,,,,
4,1.35,2.63,3.84,5.00,,,,,,,,,,,,,,,
5,1.35,2.63,3.84,5.00,6.15,,,,,,,,,,,,,,
6,1.35,2.63,3.84,5.00,6.15,7.28,,,,,,,,,,,,,
7,1.35,2.63,3.84,5.00,6.15,7.28,8.40,,,,,,,,,,,,
8,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,,,,,,,,,,,
9,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,,,,,,,,,,
10,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,,,,,,,,,
11,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,,,,,,,,
12,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,13.89,,,,,,,
13,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,13.89,14.97,,,,,,
14,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,13.89,14.97,16.05,,,,,
15,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,13.89,14.97,16.05,17.13,,,,
16,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,13.89,14.97,16.05,17.13,18.21,,,
17,1.35,2.63,3.84,5.00,6.15,7.28,8.40,9.51,10.61,11.71,12.80,13.89,14.97,16.05,17.13,18.20,19.28,,
18,1.35,2.62,3.82,4.99,6.14,7.27,8.38,9.49,10.60,11.69,12.78,13.87,14.95,16.03,17.11,18.18,19.26,20.33,
19,1.20,2.44,3.61,4.76,5.88,7.00,8.10,9.20,10.29,11.37,12.45,13.53,14.60,15.67,16.74,17.81,18.87,19.94,21.00
