i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.06,,,,,,,,,,,,,,,,,,
2,1.06,2.34,,,,,,,,,,,,,,,,,
3,1.06,2.34,3.52,,,,,,,,,,,,,,,,
4,1.06,2.34,3.52,4.66,,,,,,,,,,,,,,,
5,1.06,2.34,3.52,4.66,5.79,,,,,,,,,,,,,,
6,1.06,2.34,3.52,4.66,5.79,6.90,,,,,,,,,,,,,
7,1.06,2.34,3.52,4.66,5.79,6.90,8.01,,,,,,,,,,,,
8,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,,,,,,,,,,,
9,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,,,,,,,,,,
10,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,,,,,,,,,
11,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,12.35,,,,,,,,
12,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,12.35,13.43,,,,,,,
13,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,12.35,13.43,14.50,,,,,,
14,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,12.35,13.43,14.50,15.57,,,,,
15,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,12.35,13.43,14.50,15.57,16.64,,,,
16,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.28,12.35,13.43,14.50,15.57,16.64,17.70,,,
17,1.06,2.34,3.52,4.66,5.79,6.90,8.01,9.10,10.19,11.27,12.35,13.43,14.50,15.57,16.64,17.70,18.76,,
18,1.06,2.33,3.51,4.65,5.78,6.89,8.00,9.09,10.18,11.26,12.34,13.42,14.49,15.56,16.62,17.69,18.75,19.81,
19,0.97,2.19,3.35,4.48,5.59,6.69,7.78,8.87,9.94,11.02,12.09,13.16,14.22,15.28,16.34,17.40,18.46,19.51,20.56
