i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.83,,,,,,,,,,,,,,,,,
3,0.68,1.83,2.93,,,,,,,,,,,,,,,,
4,0.68,1.83,2.93,4.01,,,,,,,,,,,,,,,
5,0.68,1.83,2.93,4.01,5.08,,,,,,,,,,,,,,
6,0.68,1.83,2.93,4.01,5.08,6.14,,,,,,,,,,,,,
7,0.68,1.83,2.93,4.01,5.08,6.14,7.20,,,,,,,,,,,,
8,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,,,,,,,,,,,
9,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,,,,,,,,,,
10,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,,,,,,,,,
11,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,,,,,,,,
12,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,12.76,,,,,,,
13,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,12.61,14.10,,,,,,
14,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,12.54,14.10,15.69,,,,,
15,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,12.54,14.10,15.69,16.89,,,,
16,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,12.52,14.10,15.69,16.89,17.90,,,
17,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.35,11.39,12.52,14.10,15.69,16.89,17.90,18.70,,
18,0.68,1.83,2.93,4.01,5.08,6.14,7.20,8.25,9.30,10.34,11.39,12.52,14.06,15.69,16.89,17.90,18.70,19.70,
19,0.63,1.77,2.86,3.94,5.00,6.06,7.11,8.16,9.20,10.25,11.29,12.33,13.75,15.69,16.89,17.90,18.70,19.70,20.99
