i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.45,10.65,,,,,,,,,,,,,,,,,,
3,8.93,10.13,10.99,,,,,,,,,,,,,,,,,
4,8.41,9.61,10.47,11.30,,,,,,,,,,,,,,,,
5,7.89,9.09,9.95,10.78,11.60,,,,,,,,,,,,,,,
6,7.37,8.57,9.43,10.26,11.08,11.89,,,,,,,,,,,,,,
7,6.85,8.05,8.91,9.74,10.56,11.37,12.17,,,,,,,,,,,,,
8,6.33,7.53,8.39,9.22,10.04,10.85,11.65,12.44,,,,,,,,,,,,
9,5.81,7.01,7.87,8.70,9.52,10.33,11.13,11.92,12.70,,,,,,,,,,,
10,5.29,6.49,7.35,8.18,9.00,9.81,10.61,11.40,12.18,12.96,,,,,,,,,,
11,4.77,5.97,6.83,7.66,8.48,9.29,10.09,10.88,11.66,12.44,13.22,,,,,,,,,
12,4.25,5.45,6.31,7.14,7.96,8.77,9.57,10.36,11.14,11.92,12.70,13.47,,,,,,,,
13,3.73,4.93,5.79,6.62,7.44,8.25,9.05,9.84,10.62,11.40,12.18,12.95,13.72,,,,,,,
14,3.21,4.41,5.27,6.10,6.92,7.73,8.53,9.32,10.10,10.88,11.66,12.43,13.20,13.97,,,,,,
15,2.69,3.89,4.75,5.58,6.40,7.21,8.01,8.80,9.58,10.36,11.14,11.91,12.68,13.45,14.21,,,,,
16,2.17,3.37,4.23,5.07,5.88,6.69,7.49,8.28,9.06,9.84,10.62,11.39,12.16,12.93,13.69,14.46,,,,
17,1.65,2.85,3.71,4.54,5.36,6.17,6.97,7.76,8.54,9.32,10.10,10.87,11.64,12.41,13.17,13.94,14.70,,,
18,1.13,2.33,3.19,4.02,4.84,5.65,6.44,7.23,8.02,8.80,9.58,10.35,11.12,11.88,12.65,13.41,14.17,14.93,,
19,0.61,1.80,2.65,3.47,4.28,5.08,5.87,6.66,7.44,8.22,8.99,9.76,10.52,11.29,12.05,12.81,13.56,14.32,15.07,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
