i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.29,,,,,,,,,,,,,,,,,,
2,2.29,3.56,,,,,,,,,,,,,,,,,
3,2.29,3.56,4.82,,,,,,,,,,,,,,,,
4,2.29,3.56,4.82,6.04,,,,,,,,,,,,,,,
5,2.29,3.56,4.82,6.04,7.24,,,,,,,,,,,,,,
6,2.29,3.56,4.82,6.04,7.24,8.42,,,,,,,,,,,,,
7,2.29,3.56,4.82,6.04,7.24,8.42,9.59,,,,,,,,,,,,
8,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,,,,,,,,,,,
9,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,,,,,,,,,,
10,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,,,,,,,,,
11,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,14.15,,,,,,,,
12,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,14.15,15.28,,,,,,,
13,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,14.15,15.28,16.40,,,,,,
14,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,14.15,15.28,16.40,17.52,,,,,
15,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,14.15,15.28,16.40,17.52,18.63,,,,
16,2.29,3.56,4.82,6.04,7.24,8.42,9.59,10.74,11.88,13.03,14.15,15.28,16.40,17.52,18.63,19.73,,,
17,2.29,3.56,4.82,6.04,7.24,8.41,9.59,10.73,11.88,13.03,14.15,15.28,16.40,17.51,18.62,19.73,20.83,,
18,2.29,3.54,4.79,6.01,7.21,8.38,9.55,10.71,11.86,12.99,14.12,15.24,16.36,17.48,18.58,19.69,20.79,21.89,
19,1.89,3.13,4.33,5.51,6.67,7.83,8.96,10.10,11.22,12.34,13.45,14.56,15.66,16.76,17.85,18.95,20.04,21.12,22.21
