i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,2.96,,,,,,,,,,,,,,,,,
3,1.62,2.96,4.20,,,,,,,,,,,,,,,,
4,1.62,2.96,4.20,5.42,,,,,,,,,,,,,,,
5,1.62,2.96,4.20,5.42,6.63,,,,,,,,,,,,,,
6,1.62,2.96,4.20,5.42,6.63,7.83,,,,,,,,,,,,,
7,1.62,2.96,4.20,5.42,6.63,7.83,9.01,,,,,,,,,,,,
8,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,,,,,,,,,,,
9,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,,,,,,,,,,
10,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,,,,,,,,,
11,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,13.62,,,,,,,,
12,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,13.62,14.75,,,,,,,
13,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,13.62,14.75,15.87,,,,,,
14,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,13.62,14.75,15.87,16.99,,,,,
15,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,13.62,14.75,15.87,16.99,18.11,,,,
16,1.62,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.34,12.47,13.62,14.75,15.87,16.99,18.11,19.22,,,
17,1.60,2.96,4.20,5.42,6.63,7.83,9.01,10.18,11.32,12.47,13.62,14.74,15.87,16.99,18.11,19.22,20.32,,
18,1.60,2.94,4.18,5.40,6.61,7.80,8.97,10.14,11.29,12.44,13.58,14.71,15.83,16.95,18.07,19.18,20.28,21.39,
19,1.25,2.49,3.70,4.90,6.08,7.24,8.39,9.54,10.66,11.79,12.91,14.02,15.13,16.23,17.33,18.43,19.52,20.61,21.70
