i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.89,,,,,,,,,,,,,,,,,,
2,1.89,3.12,,,,,,,,,,,,,,,,,
3,1.89,3.12,4.36,,,,,,,,,,,,,,,,
4,1.89,3.12,4.36,5.56,,,,,,,,,,,,,,,
5,1.89,3.12,4.36,5.56,6.75,,,,,,,,,,,,,,
6,1.89,3.12,4.36,5.56,6.75,7.91,,,,,,,,,,,,,
7,1.89,3.12,4.36,5.56,6.75,7.91,9.07,,,,,,,,,,,,
8,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,,,,,,,,,,,
9,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,,,,,,,,,,
10,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,,,,,,,,,
11,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,13.59,,,,,,,,
12,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,13.59,14.70,,,,,,,
13,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,13.59,14.70,15.81,,,,,,
14,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,13.59,14.70,15.81,16.91,,,,,
15,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,13.59,14.70,15.81,16.91,18.02,,,,
16,1.89,3.12,4.36,5.56,6.75,7.91,9.07,10.21,11.34,12.47,13.59,14.70,15.81,16.91,18.02,19.11,,,
17,1.89,3.12,4.36,5.56,6.75,7.91,9.06,10.21,11.34,12.46,13.58,14.70,15.81,16.91,18.01,19.11,20.20,,
18,1.89,3.10,4.34,5.54,6.73,7.89,9.04,10.18,11.31,12.44,13.56,14.67,15.78,16.88,17.98,19.08,20.17,21.26,
19,1.52,2.77,3.97,5.14,6.29,7.43,8.56,9.68,10.80,11.91,13.01,14.11,15.20,16.29,17.38,18.47,19.55,20.63,21.70
