i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.51,9.57,,,,,,,,,,,,,,,,,,
3,8.04,9.10,9.94,,,,,,,,,,,,,,,,,
4,7.57,8.63,9.47,10.29,,,,,,,,,,,,,,,,
5,7.10,8.16,9.00,9.82,10.63,,,,,,,,,,,,,,,
6,6.62,7.69,8.53,9.35,10.15,10.95,,,,,,,,,,,,,,
7,6.15,7.22,8.06,8.88,9.68,10.48,11.26,,,,,,,,,,,,,
8,5.68,6.75,7.59,8.41,9.21,10.01,10.79,11.57,,,,,,,,,,,,
9,5.21,6.27,7.12,7.94,8.74,9.54,10.32,11.10,11.88,,,,,,,,,,,
10,4.74,5.80,6.65,7.46,8.27,9.06,9.85,10.63,11.41,12.18,,,,,,,,,,
11,4.27,5.33,6.17,6.99,7.80,8.59,9.38,10.16,10.94,11.71,12.47,,,,,,,,,
12,3.80,4.86,5.70,6.52,7.33,8.12,8.91,9.69,10.46,11.23,12.00,12.77,,,,,,,,
13,3.33,4.39,5.23,6.05,6.86,7.65,8.44,9.22,9.99,10.76,11.53,12.30,13.06,,,,,,,
14,2.85,3.92,4.76,5.58,6.38,7.18,7.97,8.75,9.52,10.29,11.06,11.82,12.59,13.35,,,,,,
15,2.38,3.45,4.29,5.11,5.91,6.71,7.49,8.27,9.05,9.82,10.59,11.35,12.11,12.87,13.63,,,,,
16,1.91,2.98,3.82,4.64,5.44,6.24,7.02,7.80,8.58,9.35,10.12,10.88,11.64,12.40,13.16,13.92,,,,
17,1.44,2.50,3.35,4.17,4.97,5.77,6.55,7.33,8.11,8.88,9.65,10.41,11.17,11.93,12.69,13.44,14.20,,,
18,0.97,2.03,2.87,3.69,4.50,5.29,6.08,6.86,7.63,8.40,9.17,9.94,10.70,11.46,12.21,12.97,13.72,14.47,,
19,0.50,1.56,2.39,3.20,4.00,4.79,5.57,6.34,7.11,7.88,8.65,9.41,10.17,10.92,11.68,12.43,13.18,13.93,14.68,
20,0.00,0.89,1.59,2.29,2.99,3.69,4.39,5.09,5.79,6.49,7.19,7.89,8.59,9.29,9.99,10.69,11.39,12.09,12.79,13.49
