i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.53,10.91,,,,,,,,,,,,,,,,,,
3,9.01,10.38,11.23,,,,,,,,,,,,,,,,,
4,8.49,9.86,10.71,11.54,,,,,,,,,,,,,,,,
5,7.97,9.34,10.19,11.02,11.84,,,,,,,,,,,,,,,
6,7.45,8.82,9.67,10.50,11.31,12.12,,,,,,,,,,,,,,
7,6.93,8.30,9.15,9.98,10.79,11.60,12.39,,,,,,,,,,,,,
8,6.40,7.78,8.63,9.46,10.27,11.08,11.87,12.66,,,,,,,,,,,,
9,5.88,7.26,8.11,8.94,9.75,10.55,11.35,12.14,12.92,,,,,,,,,,,
10,5.36,6.74,7.59,8.42,9.23,10.03,10.83,11.62,12.40,13.18,,,,,,,,,,
11,4.84,6.22,7.07,7.89,8.71,9.51,10.31,11.10,11.88,12.66,13.44,,,,,,,,,
12,4.32,5.69,6.55,7.37,8.19,8.99,9.79,10.58,11.36,12.14,12.91,13.69,,,,,,,,
13,3.80,5.17,6.02,6.85,7.67,8.47,9.27,10.06,10.84,11.62,12.39,13.17,13.93,,,,,,,
14,3.28,4.65,5.50,6.33,7.15,7.95,8.75,9.53,10.32,11.10,11.87,12.64,13.41,14.18,,,,,,
15,2.76,4.13,4.98,5.81,6.63,7.43,8.22,9.01,9.80,10.58,11.35,12.12,12.89,13.66,14.42,,,,,
16,2.24,3.61,4.46,5.29,6.10,6.91,7.70,8.49,9.28,10.05,10.83,11.60,12.37,13.14,13.90,14.66,,,,
17,1.72,3.09,3.94,4.77,5.58,6.39,7.18,7.97,8.75,9.53,10.31,11.08,11.85,12.62,13.38,14.14,14.90,,,
18,1.20,2.57,3.42,4.24,5.06,5.86,6.66,7.45,8.23,9.01,9.78,10.55,11.32,12.09,12.85,13.61,14.37,15.13,,
19,0.69,2.04,2.88,3.69,4.50,5.30,6.08,6.87,7.65,8.42,9.19,9.96,10.73,11.49,12.25,13.01,13.76,14.52,15.27,
20,0.00,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09,13.79
