i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.64,9.65,,,,,,,,,,,,,,,,,,
3,8.16,9.17,10.02,,,,,,,,,,,,,,,,,
4,7.68,8.69,9.54,10.36,,,,,,,,,,,,,,,,
5,7.20,8.21,9.06,9.88,10.69,,,,,,,,,,,,,,,
6,6.72,7.73,8.58,9.40,10.21,11.01,,,,,,,,,,,,,,
7,6.24,7.25,8.10,8.92,9.73,10.53,11.32,,,,,,,,,,,,,
8,5.76,6.77,7.62,8.45,9.25,10.05,10.84,11.63,,,,,,,,,,,,
9,5.28,6.29,7.14,7.97,8.78,9.57,10.36,11.15,11.92,,,,,,,,,,,
10,4.80,5.81,6.66,7.49,8.30,9.09,9.88,10.67,11.44,12.22,,,,,,,,,,
11,4.33,5.33,6.18,7.01,7.82,8.61,9.40,10.19,10.97,11.74,12.51,,,,,,,,,
12,3.85,4.85,5.70,6.53,7.34,8.13,8.92,9.71,10.49,11.26,12.03,12.80,,,,,,,,
13,3.37,4.37,5.22,6.05,6.86,7.66,8.45,9.23,10.01,10.78,11.55,12.32,13.08,,,,,,,
14,2.89,3.90,4.74,5.57,6.38,7.18,7.97,8.75,9.53,10.30,11.07,11.84,12.60,13.36,,,,,,
15,2.41,3.42,4.26,5.09,5.90,6.70,7.49,8.27,9.05,9.82,10.59,11.36,12.12,12.88,13.64,,,,,
16,1.93,2.94,3.78,4.61,5.42,6.22,7.01,7.79,8.57,9.34,10.11,10.88,11.64,12.40,13.16,13.92,,,,
17,1.45,2.46,3.30,4.13,4.94,5.74,6.53,7.31,8.09,8.86,9.63,10.40,11.16,11.92,12.68,13.44,14.19,,,
18,0.97,1.98,2.82,3.65,4.46,5.25,6.04,6.83,7.60,8.38,9.15,9.91,10.68,11.44,12.20,12.95,13.71,14.46,,
19,0.48,1.49,2.33,3.14,3.95,4.74,5.52,6.30,7.08,7.85,8.61,9.38,10.14,10.89,11.65,12.40,13.16,13.91,14.66,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
