i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.43,,,,,,,,,,,,,,,,,,,
2,8.93,9.96,,,,,,,,,,,,,,,,,,
3,8.44,9.47,10.32,,,,,,,,,,,,,,,,,
4,7.94,8.97,9.82,10.65,,,,,,,,,,,,,,,,
5,7.45,8.47,9.33,10.16,10.97,,,,,,,,,,,,,,,
6,6.95,7.98,8.83,9.66,10.48,11.28,,,,,,,,,,,,,,
7,6.46,7.48,8.34,9.17,9.98,10.79,11.58,,,,,,,,,,,,,
8,5.96,6.99,7.84,8.67,9.49,10.29,11.08,11.87,,,,,,,,,,,,
9,5.46,6.49,7.35,8.18,8.99,9.80,10.59,11.38,12.16,,,,,,,,,,,
10,4.97,6.00,6.85,7.68,8.50,9.30,10.09,10.88,11.66,12.44,,,,,,,,,,
11,4.47,5.50,6.36,7.19,8.00,8.80,9.60,10.39,11.17,11.94,12.72,,,,,,,,,
12,3.98,5.01,5.86,6.69,7.51,8.31,9.10,9.89,10.67,11.45,12.22,12.99,,,,,,,,
13,3.48,4.51,5.36,6.20,7.01,7.81,8.61,9.39,10.18,10.95,11.73,12.49,13.26,,,,,,,
14,2.99,4.02,4.87,5.70,6.51,7.32,8.11,8.90,9.68,10.46,11.23,12.00,12.77,13.53,,,,,,
15,2.49,3.52,4.37,5.20,6.02,6.82,7.62,8.40,9.18,9.96,10.73,11.50,12.27,13.03,13.80,,,,,
16,2.00,3.02,3.88,4.71,5.52,6.33,7.12,7.91,8.69,9.47,10.24,11.01,11.77,12.54,13.30,14.06,,,,
17,1.50,2.53,3.38,4.21,5.03,5.83,6.63,7.41,8.19,8.97,9.74,10.51,11.28,12.04,12.80,13.56,14.32,,,
18,1.01,2.03,2.89,3.72,4.53,5.33,6.13,6.91,7.69,8.47,9.24,10.01,10.78,11.54,12.30,13.06,13.82,14.58,,
19,0.50,1.53,2.37,3.20,4.00,4.80,5.59,6.37,7.15,7.92,8.69,9.45,10.22,10.98,11.74,12.49,13.25,14.00,14.75,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
