i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.89,,,,,,,,,,,,,,,,,,,
2,9.37,10.33,,,,,,,,,,,,,,,,,,
3,8.84,9.80,10.68,,,,,,,,,,,,,,,,,
4,8.32,9.28,10.15,11.00,,,,,,,,,,,,,,,,
5,7.79,8.75,9.63,10.48,11.31,,,,,,,,,,,,,,,
6,7.27,8.23,9.10,9.95,10.78,11.60,,,,,,,,,,,,,,
7,6.74,7.70,8.58,9.43,10.26,11.08,11.88,,,,,,,,,,,,,
8,6.21,7.18,8.05,8.90,9.73,10.55,11.36,12.15,,,,,,,,,,,,
9,5.69,6.65,7.53,8.38,9.21,10.02,10.83,11.63,12.42,,,,,,,,,,,
10,5.16,6.12,7.00,7.85,8.68,9.50,10.31,11.10,11.89,12.68,,,,,,,,,,
11,4.64,5.60,6.48,7.33,8.16,8.97,9.78,10.58,11.37,12.15,12.94,,,,,,,,,
12,4.11,5.07,5.95,6.80,7.63,8.45,9.25,10.05,10.84,11.63,12.41,13.19,,,,,,,,
13,3.59,4.55,5.42,6.27,7.11,7.92,8.73,9.53,10.32,11.10,11.88,12.66,13.43,,,,,,,
14,3.06,4.02,4.90,5.75,6.58,7.40,8.20,9.00,9.79,10.58,11.36,12.14,12.91,13.68,,,,,,
15,2.53,3.50,4.37,5.22,6.05,6.87,7.68,8.48,9.27,10.05,10.83,11.61,12.38,13.15,13.92,,,,,
16,2.01,2.97,3.85,4.70,5.53,6.35,7.15,7.95,8.74,9.53,10.31,11.08,11.86,12.63,13.39,14.16,,,,
17,1.48,2.45,3.32,4.17,5.00,5.82,6.63,7.42,8.22,9.00,9.78,10.56,11.33,12.10,12.87,13.63,14.40,,,
18,0.96,1.92,2.79,3.64,4.47,5.29,6.10,6.89,7.68,8.47,9.25,10.03,10.80,11.57,12.34,13.10,13.86,14.63,,
19,0.43,1.38,2.25,3.09,3.91,4.72,5.52,6.32,7.10,7.88,8.66,9.43,10.20,10.97,11.73,12.49,13.25,14.01,14.77,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
