i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.11,,,,,,,,,,,,,,,,,,,
2,7.68,8.56,,,,,,,,,,,,,,,,,,
3,7.25,8.13,8.97,,,,,,,,,,,,,,,,,
4,6.82,7.70,8.54,9.35,,,,,,,,,,,,,,,,
5,6.39,7.27,8.11,8.92,9.71,,,,,,,,,,,,,,,
6,5.96,6.84,7.68,8.49,9.28,10.07,,,,,,,,,,,,,,
7,5.53,6.41,7.25,8.06,8.85,9.64,10.42,,,,,,,,,,,,,
8,5.10,5.98,6.82,7.63,8.42,9.21,9.99,10.76,,,,,,,,,,,,
9,4.67,5.55,6.39,7.20,7.99,8.78,9.56,10.33,11.10,,,,,,,,,,,
10,4.24,5.12,5.96,6.77,7.56,8.35,9.13,9.90,10.67,11.44,,,,,,,,,,
11,3.81,4.69,5.53,6.34,7.13,7.92,8.70,9.47,10.24,11.01,11.77,,,,,,,,,
12,3.38,4.26,5.10,5.91,6.70,7.49,8.27,9.04,9.81,10.58,11.34,12.09,,,,,,,,
13,2.95,3.83,4.67,5.48,6.27,7.06,7.84,8.61,9.38,10.15,10.91,11.66,12.42,,,,,,,
14,2.52,3.40,4.24,5.05,5.84,6.63,7.41,8.18,8.95,9.71,10.48,11.23,11.99,12.74,,,,,,
15,2.09,2.97,3.81,4.62,5.41,6.20,6.98,7.75,8.52,9.28,10.05,10.80,11.56,12.31,13.07,,,,,
16,1.66,2.54,3.38,4.19,4.98,5.77,6.55,7.32,8.09,8.85,9.62,10.37,11.13,11.88,12.64,13.39,,,,
17,1.23,2.11,2.95,3.76,4.55,5.34,6.12,6.89,7.66,8.42,9.19,9.94,10.70,11.45,12.21,12.95,13.70,,,
18,0.80,1.68,2.52,3.33,4.12,4.91,5.69,6.46,7.23,7.99,8.75,9.51,10.27,11.02,11.77,12.52,13.27,14.02,,
19,0.37,1.25,2.07,2.88,3.67,4.45,5.22,5.99,6.76,7.52,8.28,9.03,9.79,10.54,11.29,12.04,12.78,13.53,14.27,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
