i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.32,,,,,,,,,,,,,,,,,
3,2.08,3.32,4.57,,,,,,,,,,,,,,,,
4,2.08,3.32,4.57,5.79,,,,,,,,,,,,,,,
5,2.08,3.32,4.57,5.79,6.98,,,,,,,,,,,,,,
6,2.08,3.32,4.57,5.79,6.98,8.16,,,,,,,,,,,,,
7,2.08,3.32,4.57,5.79,6.98,8.16,9.33,,,,,,,,,,,,
8,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,,,,,,,,,,,
9,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,,,,,,,,,,
10,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,,,,,,,,,
11,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,13.88,,,,,,,,
12,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,13.88,15.00,,,,,,,
13,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,13.88,15.00,16.12,,,,,,
14,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,13.88,15.00,16.12,17.23,,,,,
15,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,13.88,15.00,16.12,17.23,18.33,,,,
16,2.08,3.32,4.57,5.79,6.98,8.16,9.33,10.48,11.62,12.75,13.88,15.00,16.12,17.23,18.33,19.44,,,
17,2.08,3.32,4.57,5.78,6.98,8.16,9.32,10.47,11.62,12.75,13.88,15.00,16.11,17.22,18.33,19.43,20.53,,
18,2.08,3.30,4.55,5.76,6.96,8.13,9.29,10.45,11.59,12.72,13.85,14.97,16.08,17.19,18.30,19.40,20.50,21.59,
19,1.66,2.91,4.12,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,15.42,16.52,17.61,18.70,19.79,20.87,21.95
