i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,2.24,,,,,,,,,,,,,,,,,
3,0.97,2.24,3.41,,,,,,,,,,,,,,,,
4,0.97,2.24,3.41,4.55,,,,,,,,,,,,,,,
5,0.97,2.24,3.41,4.55,5.68,,,,,,,,,,,,,,
6,0.97,2.24,3.41,4.55,5.68,6.79,,,,,,,,,,,,,
7,0.97,2.24,3.41,4.55,5.68,6.79,7.89,,,,,,,,,,,,
8,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,,,,,,,,,,,
9,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,,,,,,,,,,
10,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,,,,,,,,,
11,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,,,,,,,,
12,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,13.30,,,,,,,
13,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,13.30,14.37,,,,,,
14,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,13.30,14.37,15.44,,,,,
15,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,13.30,14.37,15.44,16.50,,,,
16,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,13.30,14.37,15.44,16.50,17.57,,,
17,0.97,2.24,3.41,4.55,5.68,6.79,7.89,8.98,10.07,11.15,12.23,13.30,14.37,15.44,16.50,17.57,18.63,,
18,0.96,2.23,3.40,4.55,5.67,6.78,7.88,8.97,10.06,11.14,12.22,13.29,14.36,15.43,16.49,17.55,18.61,19.67,
19,0.88,2.10,3.25,4.38,5.49,6.59,7.68,8.76,9.84,10.91,11.98,13.04,14.11,15.16,16.23,17.28,18.34,19.39,20.44
