i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.40,,,,,,,,,,,,,,,,,,
2,2.40,3.69,,,,,,,,,,,,,,,,,
3,2.40,3.69,4.94,,,,,,,,,,,,,,,,
4,2.40,3.69,4.94,6.16,,,,,,,,,,,,,,,
5,2.40,3.69,4.94,6.16,7.36,,,,,,,,,,,,,,
6,2.40,3.69,4.94,6.16,7.36,8.54,,,,,,,,,,,,,
7,2.40,3.69,4.94,6.16,7.36,8.54,9.70,,,,,,,,,,,,
8,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,,,,,,,,,,,
9,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,,,,,,,,,,
10,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,,,,,,,,,
11,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,14.27,,,,,,,,
12,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,14.27,15.39,,,,,,,
13,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,14.27,15.39,16.51,,,,,,
14,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,14.27,15.39,16.51,17.62,,,,,
15,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,14.27,15.39,16.51,17.62,18.73,,,,
16,2.40,3.69,4.94,6.16,7.36,8.54,9.70,10.86,12.00,13.14,14.27,15.39,16.51,17.62,18.73,19.84,,,
17,2.40,3.68,4.94,6.16,7.36,8.53,9.70,10.85,12.00,13.13,14.26,15.39,16.51,17.62,18.73,19.84,20.94,,
18,2.39,3.67,4.92,6.13,7.33,8.51,9.67,10.82,11.96,13.10,14.23,15.35,16.47,17.58,18.69,19.80,20.90,22.00,
19,2.03,3.26,4.46,5.63,6.79,7.94,9.08,10.21,11.33,12.45,13.56,14.67,15.77,16.86,17.96,19.05,20.14,21.22,22.31
