i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.10,10.10,,,,,,,,,,,,,,,,,,
3,8.59,9.59,10.45,,,,,,,,,,,,,,,,,
4,8.08,9.08,9.95,10.78,,,,,,,,,,,,,,,,
5,7.58,8.58,9.44,10.28,11.10,,,,,,,,,,,,,,,
6,7.07,8.07,8.93,9.77,10.59,11.40,,,,,,,,,,,,,,
7,6.56,7.56,8.43,9.26,10.08,10.89,11.69,,,,,,,,,,,,,
8,6.06,7.06,7.92,8.76,9.58,10.39,11.18,11.98,,,,,,,,,,,,
9,5.55,6.55,7.41,8.25,9.07,9.88,10.68,11.47,12.25,,,,,,,,,,,
10,5.04,6.04,6.91,7.74,8.56,9.37,10.17,10.96,11.75,12.53,,,,,,,,,,
11,4.54,5.54,6.40,7.24,8.06,8.87,9.66,10.46,11.24,12.02,12.80,,,,,,,,,
12,4.03,5.03,5.89,6.73,7.55,8.36,9.16,9.95,10.73,11.51,12.29,13.06,,,,,,,,
13,3.52,4.52,5.39,6.22,7.04,7.85,8.65,9.44,10.23,11.01,11.78,12.55,13.32,,,,,,,
14,3.02,4.02,4.88,5.72,6.54,7.35,8.14,8.94,9.72,10.50,11.28,12.05,12.82,13.58,,,,,,
15,2.51,3.51,4.37,5.21,6.03,6.84,7.64,8.43,9.21,9.99,10.77,11.54,12.31,13.08,13.84,,,,,
16,2.00,3.00,3.87,4.70,5.52,6.33,7.13,7.92,8.71,9.49,10.26,11.03,11.80,12.57,13.33,14.09,,,,
17,1.50,2.50,3.36,4.20,5.02,5.83,6.62,7.41,8.20,8.98,9.76,10.53,11.30,12.06,12.83,13.59,14.35,,,
18,0.99,1.99,2.85,3.69,4.51,5.32,6.11,6.90,7.69,8.47,9.24,10.02,10.78,11.55,12.31,13.07,13.83,14.59,,
19,0.48,1.47,2.33,3.16,3.97,4.77,5.56,6.35,7.13,7.90,8.68,9.44,10.21,10.97,11.73,12.49,13.25,14.00,14.75,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
