i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.33,,,,,,,,,,,,,,,,,
3,2.10,3.33,4.58,,,,,,,,,,,,,,,,
4,2.10,3.33,4.58,5.81,,,,,,,,,,,,,,,
5,2.10,3.33,4.58,5.81,7.02,,,,,,,,,,,,,,
6,2.10,3.33,4.58,5.81,7.02,8.21,,,,,,,,,,,,,
7,2.10,3.33,4.58,5.81,7.02,8.21,9.38,,,,,,,,,,,,
8,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,,,,,,,,,,,
9,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,,,,,,,,,,
10,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,,,,,,,,,
11,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,13.96,,,,,,,,
12,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,13.96,15.10,,,,,,,
13,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,13.96,15.10,16.21,,,,,,
14,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,13.96,15.10,16.21,17.34,,,,,
15,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,13.96,15.10,16.21,17.34,18.45,,,,
16,2.10,3.33,4.58,5.81,7.02,8.21,9.38,10.54,11.69,12.84,13.96,15.10,16.21,17.34,18.45,19.55,,,
17,2.10,3.33,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.83,13.96,15.10,16.21,17.34,18.45,19.55,20.66,,
18,2.10,3.31,4.56,5.78,6.99,8.17,9.35,10.51,11.65,12.79,13.93,15.05,16.18,17.30,18.41,19.52,20.61,21.72,
19,1.61,2.87,4.08,5.27,6.45,7.60,8.75,9.88,11.01,12.13,13.24,14.36,15.46,16.57,17.66,18.75,19.84,20.93,22.02
