i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,10.36,,,,,,,,,,,,,,,,,,
3,8.59,9.86,10.71,,,,,,,,,,,,,,,,,
4,8.09,9.36,10.21,11.03,,,,,,,,,,,,,,,,
5,7.59,8.86,9.71,10.53,11.34,,,,,,,,,,,,,,,
6,7.09,8.36,9.21,10.03,10.84,11.64,,,,,,,,,,,,,,
7,6.60,7.86,8.71,9.53,10.34,11.14,11.93,,,,,,,,,,,,,
8,6.10,7.36,8.21,9.03,9.84,10.64,11.43,12.22,,,,,,,,,,,,
9,5.60,6.86,7.71,8.53,9.34,10.14,10.93,11.72,12.50,,,,,,,,,,,
10,5.10,6.36,7.21,8.03,8.84,9.64,10.43,11.22,12.00,12.77,,,,,,,,,,
11,4.60,5.87,6.71,7.54,8.34,9.14,9.93,10.72,11.50,12.27,13.05,,,,,,,,,
12,4.10,5.37,6.21,7.04,7.84,8.64,9.43,10.22,11.00,11.77,12.55,13.31,,,,,,,,
13,3.60,4.87,5.71,6.54,7.35,8.14,8.94,9.72,10.50,11.28,12.05,12.82,13.58,,,,,,,
14,3.10,4.37,5.21,6.04,6.85,7.65,8.44,9.22,10.00,10.78,11.55,12.32,13.08,13.84,,,,,,
15,2.60,3.87,4.71,5.54,6.35,7.15,7.94,8.72,9.50,10.28,11.05,11.82,12.58,13.35,14.11,,,,,
16,2.10,3.37,4.21,5.04,5.85,6.65,7.44,8.22,9.00,9.78,10.55,11.32,12.08,12.85,13.61,14.37,,,,
17,1.60,2.87,3.72,4.54,5.35,6.15,6.94,7.72,8.50,9.28,10.05,10.82,11.58,12.35,13.11,13.87,14.62,,,
18,1.10,2.37,3.21,4.04,4.85,5.64,6.44,7.22,8.00,8.77,9.55,10.31,11.08,11.84,12.60,13.36,14.12,14.87,,
19,0.62,1.87,2.70,3.51,4.31,5.10,5.89,6.67,7.45,8.22,8.98,9.75,10.51,11.27,12.03,12.78,13.54,14.29,15.04,
20,0.00,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99,13.69
