i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.78,,,,,,,,,,,,,,,,,
3,1.55,2.78,4.00,,,,,,,,,,,,,,,,
4,1.55,2.78,4.00,5.18,,,,,,,,,,,,,,,
5,1.55,2.78,4.00,5.18,6.35,,,,,,,,,,,,,,
6,1.55,2.78,4.00,5.18,6.35,7.49,,,,,,,,,,,,,
7,1.55,2.78,4.00,5.18,6.35,7.49,8.62,,,,,,,,,,,,
8,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,,,,,,,,,,,
9,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,,,,,,,,,,
10,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,,,,,,,,,
11,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,13.07,,,,,,,,
12,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,13.07,14.17,,,,,,,
13,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,13.07,14.17,15.27,,,,,,
14,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,13.07,14.17,15.27,16.36,,,,,
15,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,13.07,14.17,15.27,16.36,17.44,,,,
16,1.55,2.78,4.00,5.18,6.35,7.49,8.62,9.75,10.86,11.97,13.07,14.17,15.27,16.36,17.44,18.53,,,
17,1.55,2.78,4.00,5.18,6.34,7.49,8.62,9.75,10.86,11.97,13.07,14.17,15.26,16.35,17.44,18.52,19.61,,
18,1.54,2.77,3.99,5.17,6.33,7.47,8.61,9.73,10.84,11.95,13.05,14.15,15.24,16.33,17.42,18.50,19.58,20.66,
19,1.29,2.53,3.71,4.87,6.01,7.13,8.25,9.35,10.45,11.55,12.64,13.72,14.81,15.89,16.96,18.04,19.11,20.18,21.24
