i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.23,10.42,,,,,,,,,,,,,,,,,,
3,8.72,9.91,10.77,,,,,,,,,,,,,,,,,
4,8.21,9.41,10.26,11.09,,,,,,,,,,,,,,,,
5,7.70,8.90,9.75,10.58,11.39,,,,,,,,,,,,,,,
6,7.19,8.39,9.24,10.07,10.89,11.69,,,,,,,,,,,,,,
7,6.69,7.88,8.74,9.56,10.38,11.18,11.98,,,,,,,,,,,,,
8,6.18,7.38,8.23,9.06,9.87,10.67,11.47,12.26,,,,,,,,,,,,
9,5.67,6.87,7.72,8.55,9.36,10.17,10.96,11.75,12.53,,,,,,,,,,,
10,5.16,6.36,7.21,8.04,8.85,9.66,10.45,11.24,12.02,12.80,,,,,,,,,,
11,4.66,5.85,6.70,7.53,8.35,9.15,9.94,10.73,11.51,12.29,13.07,,,,,,,,,
12,4.15,5.34,6.20,7.02,7.84,8.64,9.44,10.22,11.01,11.78,12.56,13.33,,,,,,,,
13,3.64,4.84,5.69,6.52,7.33,8.13,8.93,9.72,10.50,11.28,12.05,12.82,13.59,,,,,,,
14,3.13,4.33,5.18,6.01,6.82,7.63,8.42,9.21,9.99,10.77,11.54,12.31,13.08,13.85,,,,,,
15,2.62,3.82,4.67,5.50,6.32,7.12,7.91,8.70,9.48,10.26,11.03,11.80,12.57,13.34,14.10,,,,,
16,2.12,3.31,4.16,4.99,5.81,6.61,7.40,8.19,8.97,9.75,10.53,11.30,12.06,12.83,13.59,14.35,,,,
17,1.61,2.80,3.66,4.48,5.30,6.10,6.90,7.68,8.47,9.24,10.02,10.79,11.56,12.32,13.08,13.84,14.60,,,
18,1.10,2.29,3.15,3.97,4.79,5.59,6.38,7.17,7.95,8.73,9.51,10.28,11.04,11.81,12.57,13.33,14.09,14.85,,
19,0.60,1.78,2.62,3.44,4.24,5.04,5.83,6.61,7.39,8.16,8.93,9.70,10.46,11.23,11.98,12.74,13.50,14.25,15.00,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
