i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,10.00,11.55,,,,,,,,,,,,,,,,,,
3,9.46,11.01,11.86,,,,,,,,,,,,,,,,,
4,8.92,10.47,11.32,12.15,,,,,,,,,,,,,,,,
5,8.37,9.92,10.78,11.61,12.43,,,,,,,,,,,,,,,
6,7.83,9.38,10.23,11.06,11.88,12.69,,,,,,,,,,,,,,
7,7.29,8.84,9.69,10.52,11.34,12.15,12.95,,,,,,,,,,,,,
8,6.74,8.29,9.15,9.98,10.80,11.60,12.40,13.20,,,,,,,,,,,,
9,6.20,7.75,8.60,9.43,10.25,11.06,11.86,12.65,13.44,,,,,,,,,,,
10,5.66,7.21,8.06,8.89,9.71,10.52,11.32,12.11,12.90,13.68,,,,,,,,,,
11,5.11,6.66,7.52,8.35,9.17,9.97,10.77,11.57,12.35,13.14,13.92,,,,,,,,,
12,4.57,6.12,6.97,7.81,8.62,9.43,10.23,11.02,11.81,12.59,13.37,14.15,,,,,,,,
13,4.03,5.58,6.43,7.26,8.08,8.89,9.69,10.48,11.27,12.05,12.83,13.60,14.38,,,,,,,
14,3.48,5.03,5.89,6.72,7.54,8.34,9.14,9.94,10.72,11.51,12.29,13.06,13.83,14.60,,,,,,
15,2.94,4.49,5.34,6.18,6.99,7.80,8.60,9.39,10.18,10.96,11.74,12.52,13.29,14.06,14.83,,,,,
16,2.40,3.95,4.80,5.63,6.45,7.26,8.06,8.85,9.64,10.42,11.20,11.97,12.75,13.52,14.28,15.05,,,,
17,1.85,3.40,4.26,5.09,5.91,6.72,7.51,8.31,9.09,9.88,10.66,11.43,12.20,12.97,13.74,14.51,15.27,,,
18,1.31,2.86,3.71,4.54,5.36,6.17,6.97,7.76,8.55,9.33,10.11,10.88,11.65,12.42,13.19,13.96,14.72,15.48,,
19,0.79,2.31,3.14,3.97,4.77,5.57,6.37,7.15,7.94,8.71,9.49,10.26,11.03,11.79,12.56,13.32,14.08,14.83,15.59,
20,0.00,1.36,2.06,2.76,3.46,4.16,4.86,5.56,6.26,6.96,7.66,8.36,9.06,9.76,10.46,11.16,11.86,12.56,13.26,13.96
