i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,10.21,,,,,,,,,,,,,,,,,,
3,8.52,9.71,10.56,,,,,,,,,,,,,,,,,
4,8.03,9.22,10.07,10.89,,,,,,,,,,,,,,,,
5,7.53,8.72,9.57,10.39,11.20,,,,,,,,,,,,,,,
6,7.03,8.22,9.07,9.90,10.71,11.51,,,,,,,,,,,,,,
7,6.54,7.73,8.58,9.40,10.21,11.01,11.80,,,,,,,,,,,,,
8,6.04,7.23,8.08,8.90,9.71,10.51,11.30,12.09,,,,,,,,,,,,
9,5.54,6.73,7.58,8.41,9.22,10.02,10.81,11.59,12.37,,,,,,,,,,,
10,5.05,6.24,7.08,7.91,8.72,9.52,10.31,11.10,11.88,12.65,,,,,,,,,,
11,4.55,5.74,6.59,7.41,8.22,9.02,9.81,10.60,11.38,12.15,12.93,,,,,,,,,
12,4.05,5.24,6.09,6.92,7.73,8.53,9.32,10.10,10.88,11.66,12.43,13.20,,,,,,,,
13,3.56,4.75,5.59,6.42,7.23,8.03,8.82,9.61,10.39,11.16,11.93,12.70,13.47,,,,,,,
14,3.06,4.25,5.10,5.92,6.73,7.53,8.32,9.11,9.89,10.66,11.44,12.20,12.97,13.73,,,,,,
15,2.56,3.75,4.60,5.43,6.24,7.04,7.83,8.61,9.39,10.17,10.94,11.71,12.47,13.24,14.00,,,,,
16,2.07,3.26,4.10,4.93,5.74,6.54,7.33,8.12,8.90,9.67,10.44,11.21,11.98,12.74,13.50,14.26,,,,
17,1.57,2.76,3.61,4.43,5.24,6.04,6.83,7.62,8.40,9.17,9.95,10.71,11.48,12.24,13.00,13.76,14.52,,,
18,1.07,2.26,3.11,3.93,4.74,5.54,6.33,7.12,7.90,8.67,9.44,10.21,10.98,11.74,12.50,13.26,14.02,14.77,,
19,0.58,1.76,2.59,3.41,4.21,5.01,5.79,6.57,7.35,8.12,8.89,9.65,10.41,11.17,11.93,12.69,13.44,14.19,14.94,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
