i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.47,,,,,,,,,,,,,,,,,,,
2,4.24,4.73,,,,,,,,,,,,,,,,,,
3,4.00,4.49,5.26,,,,,,,,,,,,,,,,,
4,3.76,4.25,5.02,5.79,,,,,,,,,,,,,,,,
5,3.52,4.01,4.78,5.55,6.30,,,,,,,,,,,,,,,
6,3.28,3.77,4.55,5.31,6.06,6.81,,,,,,,,,,,,,,
7,3.04,3.53,4.31,5.07,5.82,6.57,7.31,,,,,,,,,,,,,
8,2.80,3.29,4.07,4.83,5.58,6.33,7.08,7.82,,,,,,,,,,,,
9,2.57,3.06,3.83,4.59,5.35,6.09,6.84,7.58,8.32,,,,,,,,,,,
10,2.33,2.82,3.59,4.35,5.11,5.86,6.60,7.34,8.08,8.81,,,,,,,,,,
11,2.09,2.58,3.35,4.12,4.87,5.62,6.36,7.10,7.84,8.57,9.31,,,,,,,,,
12,1.85,2.34,3.12,3.88,4.63,5.38,6.12,6.86,7.60,8.34,9.07,9.80,,,,,,,,
13,1.61,2.10,2.88,3.64,4.39,5.14,5.88,6.62,7.36,8.10,8.83,9.56,10.29,,,,,,,
14,1.37,1.86,2.64,3.40,4.15,4.90,5.64,6.39,7.12,7.86,8.59,9.33,10.06,10.79,,,,,,
15,1.13,1.62,2.40,3.16,3.91,4.66,5.41,6.15,6.88,7.62,8.35,9.09,9.82,10.55,11.28,,,,,
16,0.90,1.39,2.16,2.92,3.68,4.42,5.17,5.91,6.65,7.38,8.12,8.85,9.58,10.31,11.04,11.77,,,,
17,0.66,1.15,1.92,2.68,3.44,4.19,4.93,5.67,6.41,7.14,7.88,8.61,9.34,10.07,10.80,11.53,12.25,,,
18,0.42,0.91,1.68,2.45,3.20,3.95,4.69,5.43,6.17,6.90,7.64,8.37,9.10,9.83,10.56,11.29,12.01,12.75,,
19,0.18,0.67,1.44,2.20,2.95,3.70,4.44,5.18,5.92,6.65,7.38,8.11,8.84,9.57,10.30,11.03,11.75,12.48,13.21,
20,0.00,0.38,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98
