i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.38,,,,,,,,,,,,,,,,,,
2,1.38,2.75,,,,,,,,,,,,,,,,,
3,1.38,2.75,3.96,,,,,,,,,,,,,,,,
4,1.38,2.75,3.96,5.17,,,,,,,,,,,,,,,
5,1.38,2.75,3.96,5.17,6.34,,,,,,,,,,,,,,
6,1.38,2.75,3.96,5.17,6.34,7.51,,,,,,,,,,,,,
7,1.38,2.75,3.96,5.17,6.34,7.51,8.68,,,,,,,,,,,,
8,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,,,,,,,,,,,
9,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,,,,,,,,,,
10,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,12.09,,,,,,,,,
11,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,12.09,13.21,,,,,,,,
12,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,12.09,13.21,14.33,,,,,,,
13,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,12.09,13.21,14.33,15.44,,,,,,
14,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,12.09,13.21,14.33,15.44,16.55,,,,,
15,1.38,2.75,3.96,5.17,6.34,7.51,8.68,9.82,10.96,12.09,13.21,14.33,15.44,16.55,17.65,,,,
16,1.38,2.75,3.96,5.16,6.34,7.51,8.68,9.82,10.96,12.09,13.21,14.33,15.44,16.55,17.65,18.75,,,
17,1.38,2.75,3.96,5.16,6.34,7.51,8.68,9.82,10.96,12.09,13.21,14.32,15.44,16.55,17.64,18.75,19.84,,
18,1.37,2.73,3.94,5.14,6.33,7.50,8.65,9.79,10.94,12.06,13.19,14.30,15.41,16.52,17.62,18.71,19.81,20.90,
19,1.14,2.37,3.56,4.75,5.91,7.05,8.19,9.31,10.43,11.54,12.64,13.74,14.84,15.94,17.02,18.11,19.19,20.27,21.35
