i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.57,,,,,,,,,,,,,,,,,,
2,1.57,2.83,,,,,,,,,,,,,,,,,
3,1.57,2.83,4.05,,,,,,,,,,,,,,,,
4,1.57,2.83,4.05,5.25,,,,,,,,,,,,,,,
5,1.57,2.83,4.05,5.25,6.40,,,,,,,,,,,,,,
6,1.57,2.83,4.05,5.25,6.40,7.54,,,,,,,,,,,,,
7,1.57,2.83,4.05,5.25,6.40,7.54,8.68,,,,,,,,,,,,
8,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,,,,,,,,,,,
9,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,,,,,,,,,,
10,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,,,,,,,,,
11,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,13.12,,,,,,,,
12,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,13.12,14.21,,,,,,,
13,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,13.12,14.21,15.30,,,,,,
14,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,13.12,14.21,15.30,16.39,,,,,
15,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,13.12,14.21,15.30,16.39,17.48,,,,
16,1.57,2.83,4.05,5.25,6.40,7.54,8.68,9.79,10.90,12.02,13.12,14.21,15.30,16.39,17.48,18.55,,,
17,1.57,2.83,4.05,5.24,6.39,7.54,8.68,9.79,10.90,12.01,13.11,14.21,15.29,16.39,17.48,18.55,19.64,,
18,1.56,2.83,4.04,5.22,6.38,7.53,8.65,9.78,10.88,11.99,13.09,14.19,15.28,16.36,17.45,18.53,19.61,20.68,
19,1.36,2.60,3.79,4.93,6.08,7.20,8.30,9.41,10.51,11.61,12.69,13.78,14.86,15.94,17.00,18.07,19.14,20.21,21.29
