i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.35,,,,,,,,,,,,,,,,,,,
2,8.86,10.01,,,,,,,,,,,,,,,,,,
3,8.37,9.52,10.37,,,,,,,,,,,,,,,,,
4,7.88,9.03,9.88,10.70,,,,,,,,,,,,,,,,
5,7.39,8.54,9.39,10.21,11.02,,,,,,,,,,,,,,,
6,6.91,8.05,8.90,9.72,10.53,11.33,,,,,,,,,,,,,,
7,6.42,7.56,8.41,9.23,10.04,10.84,11.63,,,,,,,,,,,,,
8,5.93,7.08,7.92,8.75,9.55,10.35,11.14,11.93,,,,,,,,,,,,
9,5.44,6.59,7.43,8.26,9.07,9.86,10.65,11.44,12.22,,,,,,,,,,,
10,4.95,6.10,6.94,7.77,8.58,9.37,10.16,10.95,11.73,12.50,,,,,,,,,,
11,4.46,5.61,6.46,7.28,8.09,8.89,9.68,10.46,11.24,12.01,12.78,,,,,,,,,
12,3.97,5.12,5.97,6.79,7.60,8.40,9.19,9.97,10.75,11.52,12.29,13.06,,,,,,,,
13,3.48,4.63,5.48,6.30,7.11,7.91,8.70,9.48,10.26,11.03,11.80,12.57,13.34,,,,,,,
14,2.99,4.14,4.99,5.81,6.62,7.42,8.21,8.99,9.77,10.54,11.32,12.08,12.85,13.61,,,,,,
15,2.51,3.65,4.50,5.32,6.13,6.93,7.72,8.50,9.28,10.06,10.83,11.59,12.36,13.12,13.88,,,,,
16,2.02,3.16,4.01,4.83,5.64,6.44,7.23,8.01,8.79,9.57,10.34,11.10,11.87,12.63,13.39,14.15,,,,
17,1.53,2.68,3.52,4.34,5.15,5.95,6.74,7.53,8.30,9.08,9.85,10.62,11.38,12.14,12.90,13.66,14.41,,,
18,1.04,2.19,3.03,3.85,4.66,5.46,6.25,7.03,7.81,8.58,9.35,10.12,10.89,11.65,12.41,13.16,13.92,14.67,,
19,0.56,1.69,2.52,3.34,4.14,4.93,5.72,6.50,7.27,8.04,8.81,9.57,10.33,11.09,11.85,12.60,13.35,14.11,14.86,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
