i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.26,,,,,,,,,,,,,,,,,,,
2,9.72,10.76,,,,,,,,,,,,,,,,,,
3,9.18,10.22,11.10,,,,,,,,,,,,,,,,,
4,8.64,9.68,10.56,11.41,,,,,,,,,,,,,,,,
5,8.10,9.14,10.02,10.87,11.70,,,,,,,,,,,,,,,
6,7.56,8.60,9.48,10.33,11.16,11.98,,,,,,,,,,,,,,
7,7.02,8.06,8.93,9.79,10.62,11.44,12.25,,,,,,,,,,,,,
8,6.47,7.52,8.39,9.25,10.08,10.90,11.71,12.51,,,,,,,,,,,,
9,5.93,6.97,7.85,8.71,9.54,10.36,11.17,11.97,12.76,,,,,,,,,,,
10,5.39,6.43,7.31,8.16,9.00,9.82,10.63,11.43,12.22,13.01,,,,,,,,,,
11,4.85,5.89,6.77,7.62,8.46,9.28,10.09,10.89,11.68,12.47,13.25,,,,,,,,,
12,4.31,5.35,6.23,7.08,7.92,8.74,9.54,10.34,11.14,11.93,12.71,13.49,,,,,,,,
13,3.77,4.81,5.69,6.54,7.37,8.19,9.00,9.80,10.60,11.38,12.17,12.95,13.72,,,,,,,
14,3.23,4.27,5.15,6.00,6.83,7.65,8.46,9.26,10.06,10.84,11.63,12.41,13.18,13.95,,,,,,
15,2.69,3.73,4.61,5.46,6.29,7.11,7.92,8.72,9.51,10.30,11.09,11.86,12.64,13.41,14.18,,,,,
16,2.15,3.19,4.07,4.92,5.75,6.57,7.38,8.18,8.97,9.76,10.54,11.32,12.10,12.87,13.64,14.41,,,,
17,1.61,2.65,3.52,4.38,5.21,6.03,6.84,7.64,8.43,9.22,10.00,10.78,11.56,12.33,13.10,13.87,14.63,,,
18,1.07,2.10,2.98,3.83,4.67,5.49,6.29,7.09,7.89,8.67,9.46,10.24,11.01,11.78,12.55,13.32,14.08,14.85,,
19,0.51,1.55,2.42,3.26,4.09,4.90,5.70,6.50,7.28,8.07,8.84,9.62,10.39,11.16,11.92,12.69,13.45,14.21,14.97,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
