i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.33,9.32,,,,,,,,,,,,,,,,,,
3,7.87,8.86,9.70,,,,,,,,,,,,,,,,,
4,7.40,8.40,9.24,10.06,,,,,,,,,,,,,,,,
5,6.94,7.94,8.78,9.60,10.40,,,,,,,,,,,,,,,
6,6.48,7.47,8.31,9.13,9.94,10.73,,,,,,,,,,,,,,
7,6.02,7.01,7.85,8.67,9.47,10.27,11.05,,,,,,,,,,,,,
8,5.55,6.55,7.39,8.21,9.01,9.80,10.59,11.37,,,,,,,,,,,,
9,5.09,6.09,6.93,7.74,8.55,9.34,10.13,10.91,11.68,,,,,,,,,,,
10,4.63,5.62,6.46,7.28,8.09,8.88,9.66,10.44,11.22,11.99,,,,,,,,,,
11,4.17,5.16,6.00,6.82,7.62,8.42,9.20,9.98,10.76,11.53,12.29,,,,,,,,,
12,3.70,4.70,5.54,6.36,7.16,7.95,8.74,9.52,10.29,11.06,11.83,12.59,,,,,,,,
13,3.24,4.23,5.08,5.89,6.70,7.49,8.28,9.06,9.83,10.60,11.37,12.13,12.89,,,,,,,
14,2.78,3.77,4.61,5.43,6.24,7.03,7.81,8.59,9.37,10.14,10.90,11.67,12.43,13.19,,,,,,
15,2.31,3.31,4.15,4.97,5.77,6.57,7.35,8.13,8.91,9.68,10.44,11.20,11.97,12.72,13.48,,,,,
16,1.85,2.85,3.69,4.51,5.31,6.10,6.89,7.67,8.44,9.21,9.98,10.74,11.50,12.26,13.02,13.77,,,,
17,1.39,2.38,3.23,4.04,4.85,5.64,6.43,7.21,7.98,8.75,9.52,10.28,11.04,11.80,12.55,13.31,14.06,,,
18,0.93,1.92,2.76,3.58,4.38,5.18,5.96,6.74,7.51,8.28,9.05,9.81,10.57,11.33,12.09,12.84,13.59,14.34,,
19,0.46,1.45,2.28,3.09,3.89,4.68,5.46,6.24,7.01,7.77,8.54,9.30,10.05,10.81,11.56,12.31,13.06,13.81,14.56,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
